timestamp,uid,name,temperatureWater,openClosed
2026-08-31 09:14:18,fb016,Freibad Dolder,22,offen
2026-08-31 09:14:18,fb012,Freibad Heuried,23.5,offen
2026-08-31 09:14:18,fb002,Freibad Letzigraben,25,offen
2026-08-31 09:14:18,fb013,Freibad Seebach,24,offen
2026-08-31 09:14:18,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 09:14:18,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 09:14:18,seb6943,Seebad Enge,24,offen
2026-08-31 09:14:18,seb6945,Seebad Utoquai,23,offen
2026-08-31 09:14:18,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 09:14:18,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 09:14:18,seb6948,Strandbad Wollishofen,24,offen
2026-08-31 09:15:05,flb6938,Flussbad Au-Höngg,24,geschlossen
2026-08-31 09:15:05,flb6939,Flussbad Oberer Letten,24,offen
2026-08-31 09:15:05,flb6940,Flussbad Unterer Letten,23,offen
2026-08-31 09:15:05,flb8803,Flussbad Unterer Letten,23,offen
2026-08-31 09:15:05,flb6941,Frauenbad Stadthausquai,23,offen
2026-08-31 09:15:05,fb006,Freibad Allenmoos,23,offen
2026-08-31 09:15:05,fb008,Freibad Auhof,25,offen
2026-08-31 09:15:05,fb016,Freibad Dolder,22,offen
2026-08-31 09:15:05,fb012,Freibad Heuried,23.5,offen
2026-08-31 09:15:05,fb002,Freibad Letzigraben,25,offen
2026-08-31 09:15:05,fb013,Freibad Seebach,24,offen
2026-08-31 09:15:05,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 09:15:05,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 09:15:05,seb6943,Seebad Enge,24,offen
2026-08-31 09:15:05,seb6945,Seebad Utoquai,23,offen
2026-08-31 09:15:05,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 09:15:05,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 09:15:05,seb6948,Strandbad Wollishofen,24,offen
2026-08-31 09:29:20,flb6938,Flussbad Au-Höngg,24,offen
2026-08-31 09:29:20,flb6939,Flussbad Oberer Letten,24,offen
2026-08-31 09:29:20,flb6940,Flussbad Unterer Letten,23,offen
2026-08-31 09:29:20,flb8803,Flussbad Unterer Letten,23,offen
2026-08-31 09:29:20,flb6941,Frauenbad Stadthausquai,23,offen
2026-08-31 09:29:20,fb006,Freibad Allenmoos,23,offen
2026-08-31 09:29:20,fb008,Freibad Auhof,25,offen
2026-08-31 09:29:20,fb016,Freibad Dolder,22,offen
2026-08-31 09:29:20,fb012,Freibad Heuried,23.5,offen
2026-08-31 09:29:20,fb002,Freibad Letzigraben,25,offen
2026-08-31 09:29:20,fb013,Freibad Seebach,24,offen
2026-08-31 09:29:20,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 09:29:20,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 09:29:20,seb6943,Seebad Enge,24,offen
2026-08-31 09:29:20,seb6945,Seebad Utoquai,23,offen
2026-08-31 09:29:20,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 09:29:20,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 09:29:20,seb6948,Strandbad Wollishofen,24,offen
2026-08-31 09:30:05,flb6938,Flussbad Au-Höngg,24,offen
2026-08-31 09:30:05,flb6939,Flussbad Oberer Letten,24,offen
2026-08-31 09:30:05,flb6940,Flussbad Unterer Letten,23,offen
2026-08-31 09:30:05,flb8803,Flussbad Unterer Letten,23,offen
2026-08-31 09:30:05,flb6941,Frauenbad Stadthausquai,23,offen
2026-08-31 09:30:05,fb006,Freibad Allenmoos,23,offen
2026-08-31 09:30:05,fb008,Freibad Auhof,25,offen
2026-08-31 09:30:05,fb016,Freibad Dolder,22,offen
2026-08-31 09:30:05,fb012,Freibad Heuried,23.5,offen
2026-08-31 09:30:05,fb002,Freibad Letzigraben,25,offen
2026-08-31 09:30:05,fb013,Freibad Seebach,24,offen
2026-08-31 09:30:05,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 09:30:05,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 09:30:05,seb6943,Seebad Enge,24,offen
2026-08-31 09:30:05,seb6945,Seebad Utoquai,23,offen
2026-08-31 09:30:05,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 09:30:05,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 09:30:05,seb6948,Strandbad Wollishofen,24,offen
2026-08-31 09:44:24,flb6938,Flussbad Au-Höngg,24,offen
2026-08-31 09:44:24,flb6939,Flussbad Oberer Letten,24,offen
2026-08-31 09:44:24,flb6940,Flussbad Unterer Letten,23,offen
2026-08-31 09:44:24,flb8803,Flussbad Unterer Letten,23,offen
2026-08-31 09:44:24,flb6941,Frauenbad Stadthausquai,23,offen
2026-08-31 09:44:24,fb006,Freibad Allenmoos,23,offen
2026-08-31 09:44:24,fb008,Freibad Auhof,25,offen
2026-08-31 09:44:24,fb016,Freibad Dolder,22,offen
2026-08-31 09:44:24,fb012,Freibad Heuried,23.5,offen
2026-08-31 09:44:24,fb002,Freibad Letzigraben,25,offen
2026-08-31 09:44:24,fb013,Freibad Seebach,24,offen
2026-08-31 09:44:24,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 09:44:24,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 09:44:24,seb6943,Seebad Enge,24,offen
2026-08-31 09:44:24,seb6945,Seebad Utoquai,23,offen
2026-08-31 09:44:24,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 09:44:24,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 09:44:24,seb6948,Strandbad Wollishofen,24,offen
2026-08-31 09:45:15,flb6938,Flussbad Au-Höngg,24,offen
2026-08-31 09:45:15,flb6939,Flussbad Oberer Letten,24,offen
2026-08-31 09:45:15,flb6940,Flussbad Unterer Letten,23,offen
2026-08-31 09:45:15,flb8803,Flussbad Unterer Letten,23,offen
2026-08-31 09:45:15,flb6941,Frauenbad Stadthausquai,23,offen
2026-08-31 09:45:15,fb006,Freibad Allenmoos,23,offen
2026-08-31 09:45:15,fb008,Freibad Auhof,25,offen
2026-08-31 09:45:15,fb016,Freibad Dolder,22,offen
2026-08-31 09:45:15,fb012,Freibad Heuried,23.5,offen
2026-08-31 09:45:15,fb002,Freibad Letzigraben,25,offen
2026-08-31 09:45:15,fb013,Freibad Seebach,24,offen
2026-08-31 09:45:15,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 09:45:15,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 09:45:15,seb6943,Seebad Enge,24,offen
2026-08-31 09:45:15,seb6945,Seebad Utoquai,23,offen
2026-08-31 09:45:15,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 09:45:15,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 09:45:15,seb6948,Strandbad Wollishofen,24,offen
2026-08-31 09:59:37,flb6938,Flussbad Au-Höngg,24,offen
2026-08-31 09:59:37,flb6939,Flussbad Oberer Letten,24,offen
2026-08-31 09:59:37,flb6940,Flussbad Unterer Letten,23,offen
2026-08-31 09:59:37,flb8803,Flussbad Unterer Letten,23,offen
2026-08-31 09:59:37,flb6941,Frauenbad Stadthausquai,23,offen
2026-08-31 09:59:37,fb006,Freibad Allenmoos,23,offen
2026-08-31 09:59:37,fb008,Freibad Auhof,25,offen
2026-08-31 09:59:37,fb016,Freibad Dolder,22,offen
2026-08-31 09:59:37,fb012,Freibad Heuried,23.5,offen
2026-08-31 09:59:37,fb002,Freibad Letzigraben,25,offen
2026-08-31 09:59:37,fb013,Freibad Seebach,24,offen
2026-08-31 09:59:37,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 09:59:37,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 09:59:37,seb6943,Seebad Enge,24,offen
2026-08-31 09:59:37,seb6945,Seebad Utoquai,23,offen
2026-08-31 09:59:37,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 09:59:37,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 09:59:37,seb6948,Strandbad Wollishofen,24,offen
2026-08-31 10:00:08,flb6938,Flussbad Au-Höngg,24,offen
2026-08-31 10:00:08,flb6939,Flussbad Oberer Letten,24,offen
2026-08-31 10:00:08,flb6940,Flussbad Unterer Letten,23,offen
2026-08-31 10:00:08,flb8803,Flussbad Unterer Letten,23,offen
2026-08-31 10:00:08,flb6941,Frauenbad Stadthausquai,23,offen
2026-08-31 10:00:08,fb006,Freibad Allenmoos,23,offen
2026-08-31 10:00:08,fb008,Freibad Auhof,25,offen
2026-08-31 10:00:08,fb016,Freibad Dolder,22,offen
2026-08-31 10:00:08,fb012,Freibad Heuried,23.5,offen
2026-08-31 10:00:08,fb002,Freibad Letzigraben,25,offen
2026-08-31 10:00:08,fb013,Freibad Seebach,24,offen
2026-08-31 10:00:08,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 10:00:08,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 10:00:08,seb6943,Seebad Enge,24,offen
2026-08-31 10:00:08,seb6945,Seebad Utoquai,23,offen
2026-08-31 10:00:08,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 10:00:08,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 10:00:08,seb6948,Strandbad Wollishofen,24,offen
2026-08-31 10:14:30,flb6938,Flussbad Au-Höngg,24,offen
2026-08-31 10:14:30,flb6939,Flussbad Oberer Letten,24,offen
2026-08-31 10:14:30,flb6940,Flussbad Unterer Letten,23,offen
2026-08-31 10:14:30,flb8803,Flussbad Unterer Letten,23,offen
2026-08-31 10:14:30,flb6941,Frauenbad Stadthausquai,23,offen
2026-08-31 10:14:30,fb006,Freibad Allenmoos,23,offen
2026-08-31 10:14:30,fb008,Freibad Auhof,25,offen
2026-08-31 10:14:30,fb016,Freibad Dolder,22,offen
2026-08-31 10:14:30,fb012,Freibad Heuried,23.5,offen
2026-08-31 10:14:30,fb002,Freibad Letzigraben,25,offen
2026-08-31 10:14:30,fb013,Freibad Seebach,24,offen
2026-08-31 10:14:30,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 10:14:30,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 10:14:30,seb6943,Seebad Enge,24,offen
2026-08-31 10:14:30,seb6945,Seebad Utoquai,23,offen
2026-08-31 10:14:30,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 10:14:30,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 10:14:30,seb6948,Strandbad Wollishofen,24,offen
2026-08-31 10:15:04,flb6938,Flussbad Au-Höngg,24,offen
2026-08-31 10:15:04,flb6939,Flussbad Oberer Letten,24,offen
2026-08-31 10:15:04,flb6940,Flussbad Unterer Letten,23,offen
2026-08-31 10:15:04,flb8803,Flussbad Unterer Letten,23,offen
2026-08-31 10:15:04,flb6941,Frauenbad Stadthausquai,23,offen
2026-08-31 10:15:04,fb006,Freibad Allenmoos,23,offen
2026-08-31 10:15:04,fb008,Freibad Auhof,25,offen
2026-08-31 10:15:04,fb016,Freibad Dolder,22,offen
2026-08-31 10:15:04,fb012,Freibad Heuried,23.5,offen
2026-08-31 10:15:04,fb002,Freibad Letzigraben,25,offen
2026-08-31 10:15:04,fb013,Freibad Seebach,24,offen
2026-08-31 10:15:04,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 10:15:04,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 10:15:04,seb6943,Seebad Enge,24,offen
2026-08-31 10:15:04,seb6945,Seebad Utoquai,23,offen
2026-08-31 10:15:04,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 10:15:04,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 10:15:04,seb6948,Strandbad Wollishofen,24,offen
2026-08-31 10:29:22,flb6938,Flussbad Au-Höngg,24,offen
2026-08-31 10:29:22,flb6939,Flussbad Oberer Letten,24,offen
2026-08-31 10:29:22,flb6940,Flussbad Unterer Letten,23,offen
2026-08-31 10:29:22,flb8803,Flussbad Unterer Letten,23,offen
2026-08-31 10:29:22,flb6941,Frauenbad Stadthausquai,23,offen
2026-08-31 10:29:22,fb006,Freibad Allenmoos,23,offen
2026-08-31 10:29:22,fb008,Freibad Auhof,25,offen
2026-08-31 10:29:22,fb016,Freibad Dolder,22,offen
2026-08-31 10:29:22,fb012,Freibad Heuried,23.5,offen
2026-08-31 10:29:22,fb002,Freibad Letzigraben,25,offen
2026-08-31 10:29:22,fb013,Freibad Seebach,24,offen
2026-08-31 10:29:22,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 10:29:22,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 10:29:22,seb6943,Seebad Enge,24,offen
2026-08-31 10:29:22,seb6945,Seebad Utoquai,23,offen
2026-08-31 10:29:22,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 10:29:22,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 10:29:22,seb6948,Strandbad Wollishofen,24,offen
2026-08-31 10:30:09,flb6938,Flussbad Au-Höngg,24,offen
2026-08-31 10:30:09,flb6939,Flussbad Oberer Letten,24,offen
2026-08-31 10:30:09,flb6940,Flussbad Unterer Letten,23,offen
2026-08-31 10:30:09,flb8803,Flussbad Unterer Letten,23,offen
2026-08-31 10:30:09,flb6941,Frauenbad Stadthausquai,23,offen
2026-08-31 10:30:09,fb006,Freibad Allenmoos,23,offen
2026-08-31 10:30:09,fb008,Freibad Auhof,25,offen
2026-08-31 10:30:09,fb016,Freibad Dolder,22,offen
2026-08-31 10:30:09,fb012,Freibad Heuried,23.5,offen
2026-08-31 10:30:09,fb002,Freibad Letzigraben,25,offen
2026-08-31 10:30:09,fb013,Freibad Seebach,24,offen
2026-08-31 10:30:09,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 10:30:09,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 10:30:09,seb6943,Seebad Enge,24,offen
2026-08-31 10:30:09,seb6945,Seebad Utoquai,23,offen
2026-08-31 10:30:09,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 10:30:09,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 10:30:09,seb6948,Strandbad Wollishofen,24,offen
2026-08-31 10:44:30,flb6938,Flussbad Au-Höngg,24,offen
2026-08-31 10:44:30,flb6939,Flussbad Oberer Letten,24,offen
2026-08-31 10:44:30,flb6940,Flussbad Unterer Letten,23,offen
2026-08-31 10:44:30,flb8803,Flussbad Unterer Letten,23,offen
2026-08-31 10:44:30,flb6941,Frauenbad Stadthausquai,23,offen
2026-08-31 10:44:30,fb006,Freibad Allenmoos,23,offen
2026-08-31 10:44:30,fb008,Freibad Auhof,25,offen
2026-08-31 10:44:30,fb016,Freibad Dolder,22,offen
2026-08-31 10:44:30,fb012,Freibad Heuried,23.5,offen
2026-08-31 10:44:30,fb002,Freibad Letzigraben,25,offen
2026-08-31 10:44:30,fb013,Freibad Seebach,24,offen
2026-08-31 10:44:30,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 10:44:30,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 10:44:30,seb6943,Seebad Enge,24,offen
2026-08-31 10:44:30,seb6945,Seebad Utoquai,23,offen
2026-08-31 10:44:30,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 10:44:30,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 10:44:30,seb6948,Strandbad Wollishofen,24,offen
2026-08-31 10:45:04,flb6938,Flussbad Au-Höngg,24,offen
2026-08-31 10:45:04,flb6939,Flussbad Oberer Letten,24,offen
2026-08-31 10:45:04,flb6940,Flussbad Unterer Letten,23,offen
2026-08-31 10:45:04,flb8803,Flussbad Unterer Letten,23,offen
2026-08-31 10:45:04,flb6941,Frauenbad Stadthausquai,23,offen
2026-08-31 10:45:04,fb006,Freibad Allenmoos,23,offen
2026-08-31 10:45:04,fb008,Freibad Auhof,25,offen
2026-08-31 10:45:04,fb016,Freibad Dolder,22,offen
2026-08-31 10:45:04,fb012,Freibad Heuried,23.5,offen
2026-08-31 10:45:04,fb002,Freibad Letzigraben,25,offen
2026-08-31 10:45:04,fb013,Freibad Seebach,24,offen
2026-08-31 10:45:04,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 10:45:04,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 10:45:04,seb6943,Seebad Enge,24,offen
2026-08-31 10:45:04,seb6945,Seebad Utoquai,23,offen
2026-08-31 10:45:04,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 10:45:04,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 10:45:04,seb6948,Strandbad Wollishofen,24,offen
2026-08-31 10:59:19,flb6938,Flussbad Au-Höngg,24,offen
2026-08-31 10:59:19,flb6939,Flussbad Oberer Letten,24,offen
2026-08-31 10:59:19,flb6940,Flussbad Unterer Letten,23,offen
2026-08-31 10:59:19,flb8803,Flussbad Unterer Letten,23,offen
2026-08-31 10:59:19,flb6941,Frauenbad Stadthausquai,23,offen
2026-08-31 10:59:19,fb006,Freibad Allenmoos,23,offen
2026-08-31 10:59:19,fb008,Freibad Auhof,25,offen
2026-08-31 10:59:19,fb016,Freibad Dolder,22,offen
2026-08-31 10:59:19,fb012,Freibad Heuried,23.5,offen
2026-08-31 10:59:19,fb002,Freibad Letzigraben,25,offen
2026-08-31 10:59:19,fb013,Freibad Seebach,24,offen
2026-08-31 10:59:19,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 10:59:19,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 10:59:19,seb6943,Seebad Enge,24,offen
2026-08-31 10:59:19,seb6945,Seebad Utoquai,23,offen
2026-08-31 10:59:19,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 10:59:19,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 10:59:19,seb6948,Strandbad Wollishofen,24,offen
2026-08-31 11:00:09,flb6938,Flussbad Au-Höngg,24,offen
2026-08-31 11:00:09,flb6939,Flussbad Oberer Letten,24,offen
2026-08-31 11:00:09,flb6940,Flussbad Unterer Letten,23,offen
2026-08-31 11:00:09,flb8803,Flussbad Unterer Letten,23,offen
2026-08-31 11:00:09,flb6941,Frauenbad Stadthausquai,23,offen
2026-08-31 11:00:09,fb006,Freibad Allenmoos,23,offen
2026-08-31 11:00:09,fb008,Freibad Auhof,25,offen
2026-08-31 11:00:09,fb016,Freibad Dolder,22,offen
2026-08-31 11:00:09,fb012,Freibad Heuried,23.5,offen
2026-08-31 11:00:09,fb002,Freibad Letzigraben,25,offen
2026-08-31 11:00:09,fb013,Freibad Seebach,24,offen
2026-08-31 11:00:09,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 11:00:09,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 11:00:09,seb6943,Seebad Enge,24,offen
2026-08-31 11:00:09,seb6945,Seebad Utoquai,23,offen
2026-08-31 11:00:09,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 11:00:09,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 11:00:09,seb6948,Strandbad Wollishofen,24,offen
2026-08-31 11:14:30,flb6938,Flussbad Au-Höngg,24,offen
2026-08-31 11:14:30,flb6939,Flussbad Oberer Letten,24,offen
2026-08-31 11:14:30,flb6940,Flussbad Unterer Letten,23,offen
2026-08-31 11:14:30,flb8803,Flussbad Unterer Letten,23,offen
2026-08-31 11:14:30,flb6941,Frauenbad Stadthausquai,23,offen
2026-08-31 11:14:30,fb006,Freibad Allenmoos,23,offen
2026-08-31 11:14:30,fb008,Freibad Auhof,25,offen
2026-08-31 11:14:30,fb016,Freibad Dolder,22,offen
2026-08-31 11:14:30,fb012,Freibad Heuried,23.5,offen
2026-08-31 11:14:30,fb002,Freibad Letzigraben,25,offen
2026-08-31 11:14:30,fb013,Freibad Seebach,24,offen
2026-08-31 11:14:30,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 11:14:30,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 11:14:30,seb6943,Seebad Enge,24,offen
2026-08-31 11:14:30,seb6945,Seebad Utoquai,23,offen
2026-08-31 11:14:30,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 11:14:30,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 11:14:30,seb6948,Strandbad Wollishofen,24,offen
2026-08-31 11:15:06,flb6938,Flussbad Au-Höngg,24,offen
2026-08-31 11:15:06,flb6939,Flussbad Oberer Letten,24,offen
2026-08-31 11:15:06,flb6940,Flussbad Unterer Letten,23,offen
2026-08-31 11:15:06,flb8803,Flussbad Unterer Letten,23,offen
2026-08-31 11:15:06,flb6941,Frauenbad Stadthausquai,23,offen
2026-08-31 11:15:06,fb006,Freibad Allenmoos,23,offen
2026-08-31 11:15:06,fb008,Freibad Auhof,25,offen
2026-08-31 11:15:06,fb016,Freibad Dolder,22,offen
2026-08-31 11:15:06,fb012,Freibad Heuried,23.5,offen
2026-08-31 11:15:06,fb002,Freibad Letzigraben,25,offen
2026-08-31 11:15:06,fb013,Freibad Seebach,24,offen
2026-08-31 11:15:06,fb018,Freibad Zwischen den Hölzern,22,offen
2026-08-31 11:15:06,flb6942,Männerbad Schanzengraben,23,offen
2026-08-31 11:15:06,seb6943,Seebad Enge,24,offen
2026-08-31 11:15:06,seb6945,Seebad Utoquai,23,offen
2026-08-31 11:15:06,seb6946,Strandbad Mythenquai,24,offen
2026-08-31 11:15:06,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-08-31 11:15:06,seb6948,Strandbad Wollishofen,24,offen
