timestamp,uid,name,temperatureWater,openClosed
2026-09-07 18:15:07,fb006,Freibad Allenmoos,23,offen
2026-09-07 18:15:07,fb008,Freibad Auhof,25,offen
2026-09-07 18:15:07,fb016,Freibad Dolder,20,offen
2026-09-07 18:15:07,fb012,Freibad Heuried,23,offen
2026-09-07 18:15:07,fb002,Freibad Letzigraben,25,offen
2026-09-07 18:15:07,fb013,Freibad Seebach,24,offen
2026-09-07 18:15:07,fb018,Freibad Zwischen den Hölzern,23,offen
2026-09-07 18:15:07,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 18:15:07,seb6943,Seebad Enge,24,offen
2026-09-07 18:15:07,seb6945,Seebad Utoquai,23,offen
2026-09-07 18:15:07,seb6946,Strandbad Mythenquai,24,offen
2026-09-07 18:15:07,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-09-07 18:15:07,seb6948,Strandbad Wollishofen,25,offen
2026-09-07 18:29:24,flb6938,Flussbad Au-Höngg,23,offen
2026-09-07 18:29:24,flb6939,Flussbad Oberer Letten,23,offen
2026-09-07 18:29:24,flb6940,Flussbad Unterer Letten,22,offen
2026-09-07 18:29:24,flb8803,Flussbad Unterer Letten,23,offen
2026-09-07 18:29:24,flb6941,Frauenbad Stadthausquai,23,offen
2026-09-07 18:29:24,fb006,Freibad Allenmoos,23,offen
2026-09-07 18:29:24,fb008,Freibad Auhof,25,offen
2026-09-07 18:29:24,fb016,Freibad Dolder,20,offen
2026-09-07 18:29:24,fb012,Freibad Heuried,23,offen
2026-09-07 18:29:24,fb002,Freibad Letzigraben,25,offen
2026-09-07 18:29:24,fb013,Freibad Seebach,24,offen
2026-09-07 18:29:24,fb018,Freibad Zwischen den Hölzern,23,offen
2026-09-07 18:29:24,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 18:29:24,seb6943,Seebad Enge,24,offen
2026-09-07 18:29:24,seb6945,Seebad Utoquai,23,offen
2026-09-07 18:29:24,seb6946,Strandbad Mythenquai,24,offen
2026-09-07 18:29:24,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-09-07 18:29:24,seb6948,Strandbad Wollishofen,25,offen
2026-09-07 18:30:06,flb6938,Flussbad Au-Höngg,23,offen
2026-09-07 18:30:06,flb6939,Flussbad Oberer Letten,23,offen
2026-09-07 18:30:06,flb6940,Flussbad Unterer Letten,22,offen
2026-09-07 18:30:06,flb8803,Flussbad Unterer Letten,23,offen
2026-09-07 18:30:06,flb6941,Frauenbad Stadthausquai,23,offen
2026-09-07 18:30:06,fb006,Freibad Allenmoos,23,offen
2026-09-07 18:30:06,fb008,Freibad Auhof,25,offen
2026-09-07 18:30:06,fb016,Freibad Dolder,20,offen
2026-09-07 18:30:06,fb012,Freibad Heuried,23,offen
2026-09-07 18:30:06,fb002,Freibad Letzigraben,25,offen
2026-09-07 18:30:06,fb013,Freibad Seebach,24,geschlossen
2026-09-07 18:30:06,fb018,Freibad Zwischen den Hölzern,23,offen
2026-09-07 18:30:06,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 18:30:06,seb6943,Seebad Enge,24,offen
2026-09-07 18:30:06,seb6945,Seebad Utoquai,23,offen
2026-09-07 18:30:06,seb6946,Strandbad Mythenquai,24,offen
2026-09-07 18:30:06,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-09-07 18:30:06,seb6948,Strandbad Wollishofen,25,offen
2026-09-07 18:44:23,flb6938,Flussbad Au-Höngg,23,offen
2026-09-07 18:44:23,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 18:44:23,flb6940,Flussbad Unterer Letten,22,offen
2026-09-07 18:44:23,flb8803,Flussbad Unterer Letten,23,offen
2026-09-07 18:44:23,flb6941,Frauenbad Stadthausquai,23,offen
2026-09-07 18:44:23,fb006,Freibad Allenmoos,23,offen
2026-09-07 18:44:23,fb008,Freibad Auhof,25,offen
2026-09-07 18:44:23,fb016,Freibad Dolder,20,offen
2026-09-07 18:44:23,fb012,Freibad Heuried,23,offen
2026-09-07 18:44:23,fb002,Freibad Letzigraben,25,offen
2026-09-07 18:44:23,fb013,Freibad Seebach,24,geschlossen
2026-09-07 18:44:23,fb018,Freibad Zwischen den Hölzern,23,offen
2026-09-07 18:44:23,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 18:44:23,seb6943,Seebad Enge,24,offen
2026-09-07 18:44:23,seb6945,Seebad Utoquai,23,offen
2026-09-07 18:44:23,seb6946,Strandbad Mythenquai,24,offen
2026-09-07 18:44:23,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-09-07 18:44:23,seb6948,Strandbad Wollishofen,25,offen
2026-09-07 18:45:05,flb6938,Flussbad Au-Höngg,23,offen
2026-09-07 18:45:05,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 18:45:05,flb6940,Flussbad Unterer Letten,22,offen
2026-09-07 18:45:05,flb8803,Flussbad Unterer Letten,23,offen
2026-09-07 18:45:05,flb6941,Frauenbad Stadthausquai,23,offen
2026-09-07 18:45:05,fb006,Freibad Allenmoos,23,offen
2026-09-07 18:45:05,fb008,Freibad Auhof,25,offen
2026-09-07 18:45:05,fb016,Freibad Dolder,20,offen
2026-09-07 18:45:05,fb012,Freibad Heuried,23,offen
2026-09-07 18:45:05,fb002,Freibad Letzigraben,25,offen
2026-09-07 18:45:05,fb013,Freibad Seebach,24,geschlossen
2026-09-07 18:45:05,fb018,Freibad Zwischen den Hölzern,23,offen
2026-09-07 18:45:05,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 18:45:05,seb6943,Seebad Enge,24,offen
2026-09-07 18:45:05,seb6945,Seebad Utoquai,23,offen
2026-09-07 18:45:05,seb6946,Strandbad Mythenquai,24,offen
2026-09-07 18:45:05,seb6947,Strandbad Tiefenbrunnen,24,offen
2026-09-07 18:45:05,seb6948,Strandbad Wollishofen,25,offen
2026-09-07 18:59:21,flb6938,Flussbad Au-Höngg,23,geschlossen
2026-09-07 18:59:21,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 18:59:21,flb6940,Flussbad Unterer Letten,22,offen
2026-09-07 18:59:21,flb8803,Flussbad Unterer Letten,23,offen
2026-09-07 18:59:21,flb6941,Frauenbad Stadthausquai,23,offen
2026-09-07 18:59:21,fb006,Freibad Allenmoos,23,offen
2026-09-07 18:59:21,fb008,Freibad Auhof,25,offen
2026-09-07 18:59:21,fb016,Freibad Dolder,20,offen
2026-09-07 18:59:21,fb012,Freibad Heuried,23,geschlossen
2026-09-07 18:59:21,fb002,Freibad Letzigraben,25,offen
2026-09-07 18:59:21,fb013,Freibad Seebach,24,geschlossen
2026-09-07 18:59:21,fb018,Freibad Zwischen den Hölzern,23,offen
2026-09-07 18:59:21,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 18:59:21,seb6943,Seebad Enge,24,offen
2026-09-07 18:59:21,seb6945,Seebad Utoquai,23,offen
2026-09-07 18:59:21,seb6946,Strandbad Mythenquai,24,offen
2026-09-07 18:59:21,seb6947,Strandbad Tiefenbrunnen,24,geschlossen
2026-09-07 18:59:21,seb6948,Strandbad Wollishofen,25,geschlossen
2026-09-07 19:14:21,flb6938,Flussbad Au-Höngg,23,geschlossen
2026-09-07 19:14:21,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 19:14:21,flb6940,Flussbad Unterer Letten,22,geschlossen
2026-09-07 19:14:21,flb8803,Flussbad Unterer Letten,23,geschlossen
2026-09-07 19:14:21,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-09-07 19:14:21,fb006,Freibad Allenmoos,23,geschlossen
2026-09-07 19:14:21,fb008,Freibad Auhof,25,geschlossen
2026-09-07 19:14:21,fb016,Freibad Dolder,20,offen
2026-09-07 19:14:21,fb012,Freibad Heuried,23,geschlossen
2026-09-07 19:14:21,fb002,Freibad Letzigraben,25.5,geschlossen
2026-09-07 19:14:21,fb013,Freibad Seebach,24,geschlossen
2026-09-07 19:14:21,fb018,Freibad Zwischen den Hölzern,23,geschlossen
2026-09-07 19:14:21,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 19:14:21,seb6943,Seebad Enge,24,geschlossen
2026-09-07 19:14:21,seb6945,Seebad Utoquai,23,offen
2026-09-07 19:14:21,seb6946,Strandbad Mythenquai,24,offen
2026-09-07 19:14:21,seb6947,Strandbad Tiefenbrunnen,24,geschlossen
2026-09-07 19:14:21,seb6948,Strandbad Wollishofen,25,geschlossen
2026-09-07 19:15:06,flb6938,Flussbad Au-Höngg,23,geschlossen
2026-09-07 19:15:06,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 19:15:06,flb6940,Flussbad Unterer Letten,22,geschlossen
2026-09-07 19:15:06,flb8803,Flussbad Unterer Letten,23,geschlossen
2026-09-07 19:15:06,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-09-07 19:15:06,fb006,Freibad Allenmoos,23,geschlossen
2026-09-07 19:15:06,fb008,Freibad Auhof,25,geschlossen
2026-09-07 19:15:06,fb016,Freibad Dolder,20,offen
2026-09-07 19:15:06,fb012,Freibad Heuried,23,geschlossen
2026-09-07 19:15:06,fb002,Freibad Letzigraben,25.5,geschlossen
2026-09-07 19:15:06,fb013,Freibad Seebach,24,geschlossen
2026-09-07 19:15:06,fb018,Freibad Zwischen den Hölzern,23,geschlossen
2026-09-07 19:15:06,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 19:15:06,seb6943,Seebad Enge,24,geschlossen
2026-09-07 19:15:06,seb6945,Seebad Utoquai,23,offen
2026-09-07 19:15:06,seb6946,Strandbad Mythenquai,24,offen
2026-09-07 19:15:06,seb6947,Strandbad Tiefenbrunnen,24,geschlossen
2026-09-07 19:15:06,seb6948,Strandbad Wollishofen,25,geschlossen
2026-09-07 19:29:27,flb6938,Flussbad Au-Höngg,23,geschlossen
2026-09-07 19:29:27,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 19:29:27,flb6940,Flussbad Unterer Letten,22,geschlossen
2026-09-07 19:29:27,flb8803,Flussbad Unterer Letten,23,geschlossen
2026-09-07 19:29:27,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-09-07 19:29:27,fb006,Freibad Allenmoos,23,geschlossen
2026-09-07 19:29:27,fb008,Freibad Auhof,25,geschlossen
2026-09-07 19:29:27,fb016,Freibad Dolder,20,offen
2026-09-07 19:29:27,fb012,Freibad Heuried,23,geschlossen
2026-09-07 19:29:27,fb002,Freibad Letzigraben,25.5,geschlossen
2026-09-07 19:29:27,fb013,Freibad Seebach,24,geschlossen
2026-09-07 19:29:27,fb018,Freibad Zwischen den Hölzern,23,geschlossen
2026-09-07 19:29:27,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 19:29:27,seb6943,Seebad Enge,24,geschlossen
2026-09-07 19:29:27,seb6945,Seebad Utoquai,23,geschlossen
2026-09-07 19:29:27,seb6946,Strandbad Mythenquai,24,offen
2026-09-07 19:29:27,seb6947,Strandbad Tiefenbrunnen,24,geschlossen
2026-09-07 19:29:27,seb6948,Strandbad Wollishofen,25,geschlossen
2026-09-07 19:30:05,flb6938,Flussbad Au-Höngg,23,geschlossen
2026-09-07 19:30:05,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 19:30:05,flb6940,Flussbad Unterer Letten,22,geschlossen
2026-09-07 19:30:05,flb8803,Flussbad Unterer Letten,23,geschlossen
2026-09-07 19:30:05,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-09-07 19:30:05,fb006,Freibad Allenmoos,23,geschlossen
2026-09-07 19:30:05,fb008,Freibad Auhof,25,geschlossen
2026-09-07 19:30:05,fb016,Freibad Dolder,20,offen
2026-09-07 19:30:05,fb012,Freibad Heuried,23,geschlossen
2026-09-07 19:30:05,fb002,Freibad Letzigraben,25.5,geschlossen
2026-09-07 19:30:05,fb013,Freibad Seebach,24,geschlossen
2026-09-07 19:30:05,fb018,Freibad Zwischen den Hölzern,23,geschlossen
2026-09-07 19:30:05,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 19:30:05,seb6943,Seebad Enge,24,geschlossen
2026-09-07 19:30:05,seb6945,Seebad Utoquai,23,geschlossen
2026-09-07 19:30:05,seb6946,Strandbad Mythenquai,24,offen
2026-09-07 19:30:05,seb6947,Strandbad Tiefenbrunnen,24,geschlossen
2026-09-07 19:30:05,seb6948,Strandbad Wollishofen,25,geschlossen
2026-09-07 19:44:24,flb6938,Flussbad Au-Höngg,23,geschlossen
2026-09-07 19:44:24,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 19:44:24,flb6940,Flussbad Unterer Letten,22,geschlossen
2026-09-07 19:44:24,flb8803,Flussbad Unterer Letten,23,geschlossen
2026-09-07 19:44:24,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-09-07 19:44:24,fb006,Freibad Allenmoos,23,geschlossen
2026-09-07 19:44:24,fb008,Freibad Auhof,25,geschlossen
2026-09-07 19:44:24,fb016,Freibad Dolder,20,offen
2026-09-07 19:44:24,fb012,Freibad Heuried,23,geschlossen
2026-09-07 19:44:24,fb002,Freibad Letzigraben,25.5,geschlossen
2026-09-07 19:44:24,fb013,Freibad Seebach,24,geschlossen
2026-09-07 19:44:24,fb018,Freibad Zwischen den Hölzern,23,geschlossen
2026-09-07 19:44:24,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 19:44:24,seb6943,Seebad Enge,24,geschlossen
2026-09-07 19:44:24,seb6945,Seebad Utoquai,23,geschlossen
2026-09-07 19:44:24,seb6946,Strandbad Mythenquai,24,geschlossen
2026-09-07 19:44:24,seb6947,Strandbad Tiefenbrunnen,24,geschlossen
2026-09-07 19:44:24,seb6948,Strandbad Wollishofen,25,geschlossen
2026-09-07 19:45:04,flb6938,Flussbad Au-Höngg,23,geschlossen
2026-09-07 19:45:04,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 19:45:04,flb6940,Flussbad Unterer Letten,22,geschlossen
2026-09-07 19:45:04,flb8803,Flussbad Unterer Letten,23,geschlossen
2026-09-07 19:45:04,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-09-07 19:45:04,fb006,Freibad Allenmoos,23,geschlossen
2026-09-07 19:45:04,fb008,Freibad Auhof,25,geschlossen
2026-09-07 19:45:04,fb016,Freibad Dolder,20,offen
2026-09-07 19:45:04,fb012,Freibad Heuried,23,geschlossen
2026-09-07 19:45:04,fb002,Freibad Letzigraben,25.5,geschlossen
2026-09-07 19:45:04,fb013,Freibad Seebach,24,geschlossen
2026-09-07 19:45:04,fb018,Freibad Zwischen den Hölzern,23,geschlossen
2026-09-07 19:45:04,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 19:45:04,seb6943,Seebad Enge,24,geschlossen
2026-09-07 19:45:04,seb6945,Seebad Utoquai,23,geschlossen
2026-09-07 19:45:04,seb6946,Strandbad Mythenquai,24,geschlossen
2026-09-07 19:45:04,seb6947,Strandbad Tiefenbrunnen,24,geschlossen
2026-09-07 19:45:04,seb6948,Strandbad Wollishofen,25,geschlossen
2026-09-07 19:59:28,flb6938,Flussbad Au-Höngg,23,geschlossen
2026-09-07 19:59:28,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 19:59:28,flb6940,Flussbad Unterer Letten,22,geschlossen
2026-09-07 19:59:28,flb8803,Flussbad Unterer Letten,23,geschlossen
2026-09-07 19:59:28,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-09-07 19:59:28,fb006,Freibad Allenmoos,23,geschlossen
2026-09-07 19:59:28,fb008,Freibad Auhof,25,geschlossen
2026-09-07 19:59:28,fb016,Freibad Dolder,20,offen
2026-09-07 19:59:28,fb012,Freibad Heuried,23,geschlossen
2026-09-07 19:59:28,fb002,Freibad Letzigraben,25.5,geschlossen
2026-09-07 19:59:28,fb013,Freibad Seebach,24,geschlossen
2026-09-07 19:59:28,fb018,Freibad Zwischen den Hölzern,23,geschlossen
2026-09-07 19:59:28,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 19:59:28,seb6943,Seebad Enge,24,geschlossen
2026-09-07 19:59:28,seb6945,Seebad Utoquai,23,geschlossen
2026-09-07 19:59:28,seb6946,Strandbad Mythenquai,24,geschlossen
2026-09-07 19:59:28,seb6947,Strandbad Tiefenbrunnen,24,geschlossen
2026-09-07 19:59:28,seb6948,Strandbad Wollishofen,25,geschlossen
2026-09-07 20:00:06,flb6938,Flussbad Au-Höngg,23,geschlossen
2026-09-07 20:00:06,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 20:00:06,flb6940,Flussbad Unterer Letten,22,geschlossen
2026-09-07 20:00:06,flb8803,Flussbad Unterer Letten,23,geschlossen
2026-09-07 20:00:06,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-09-07 20:00:06,fb006,Freibad Allenmoos,23,geschlossen
2026-09-07 20:00:06,fb008,Freibad Auhof,25,geschlossen
2026-09-07 20:00:06,fb016,Freibad Dolder,20,offen
2026-09-07 20:00:06,fb012,Freibad Heuried,23,geschlossen
2026-09-07 20:00:06,fb002,Freibad Letzigraben,25.5,geschlossen
2026-09-07 20:00:06,fb013,Freibad Seebach,24,geschlossen
2026-09-07 20:00:06,fb018,Freibad Zwischen den Hölzern,23,geschlossen
2026-09-07 20:00:06,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 20:00:06,seb6943,Seebad Enge,24,geschlossen
2026-09-07 20:00:06,seb6945,Seebad Utoquai,23,geschlossen
2026-09-07 20:00:06,seb6946,Strandbad Mythenquai,24,geschlossen
2026-09-07 20:00:06,seb6947,Strandbad Tiefenbrunnen,24,geschlossen
2026-09-07 20:00:06,seb6948,Strandbad Wollishofen,25,geschlossen
2026-09-07 20:14:28,flb6938,Flussbad Au-Höngg,23,geschlossen
2026-09-07 20:14:28,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 20:14:28,flb6940,Flussbad Unterer Letten,22,geschlossen
2026-09-07 20:14:28,flb8803,Flussbad Unterer Letten,23,geschlossen
2026-09-07 20:14:28,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-09-07 20:14:28,fb006,Freibad Allenmoos,23,geschlossen
2026-09-07 20:14:28,fb008,Freibad Auhof,25,geschlossen
2026-09-07 20:14:28,fb016,Freibad Dolder,20,offen
2026-09-07 20:14:28,fb012,Freibad Heuried,23,geschlossen
2026-09-07 20:14:28,fb002,Freibad Letzigraben,25.5,geschlossen
2026-09-07 20:14:28,fb013,Freibad Seebach,24,geschlossen
2026-09-07 20:14:28,fb018,Freibad Zwischen den Hölzern,23,geschlossen
2026-09-07 20:14:28,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 20:14:28,seb6943,Seebad Enge,24,geschlossen
2026-09-07 20:14:28,seb6945,Seebad Utoquai,23,geschlossen
2026-09-07 20:14:28,seb6946,Strandbad Mythenquai,24,geschlossen
2026-09-07 20:14:28,seb6947,Strandbad Tiefenbrunnen,24,geschlossen
2026-09-07 20:14:28,seb6948,Strandbad Wollishofen,25,geschlossen
2026-09-07 20:15:06,flb6938,Flussbad Au-Höngg,23,geschlossen
2026-09-07 20:15:06,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 20:15:06,flb6940,Flussbad Unterer Letten,22,geschlossen
2026-09-07 20:15:06,flb8803,Flussbad Unterer Letten,23,geschlossen
2026-09-07 20:15:06,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-09-07 20:15:06,fb006,Freibad Allenmoos,23,geschlossen
2026-09-07 20:15:06,fb008,Freibad Auhof,25,geschlossen
2026-09-07 20:15:06,fb016,Freibad Dolder,20,offen
2026-09-07 20:15:06,fb012,Freibad Heuried,23,geschlossen
2026-09-07 20:15:06,fb002,Freibad Letzigraben,25.5,geschlossen
2026-09-07 20:15:06,fb013,Freibad Seebach,24,geschlossen
2026-09-07 20:15:06,fb018,Freibad Zwischen den Hölzern,23,geschlossen
2026-09-07 20:15:06,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 20:15:06,seb6943,Seebad Enge,24,geschlossen
2026-09-07 20:15:06,seb6945,Seebad Utoquai,23,geschlossen
2026-09-07 20:15:06,seb6946,Strandbad Mythenquai,24,geschlossen
2026-09-07 20:15:06,seb6947,Strandbad Tiefenbrunnen,24,geschlossen
2026-09-07 20:15:06,seb6948,Strandbad Wollishofen,25,geschlossen
2026-09-07 20:29:23,flb6938,Flussbad Au-Höngg,23,geschlossen
2026-09-07 20:29:23,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 20:29:23,flb6940,Flussbad Unterer Letten,22,geschlossen
2026-09-07 20:29:23,flb8803,Flussbad Unterer Letten,23,geschlossen
2026-09-07 20:29:23,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-09-07 20:29:23,fb006,Freibad Allenmoos,23,geschlossen
2026-09-07 20:29:23,fb008,Freibad Auhof,25,geschlossen
2026-09-07 20:29:23,fb016,Freibad Dolder,22,geschlossen
2026-09-07 20:29:23,fb012,Freibad Heuried,23,geschlossen
2026-09-07 20:29:23,fb002,Freibad Letzigraben,25.5,geschlossen
2026-09-07 20:29:23,fb013,Freibad Seebach,24,geschlossen
2026-09-07 20:29:23,fb018,Freibad Zwischen den Hölzern,23,geschlossen
2026-09-07 20:29:23,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 20:29:23,seb6943,Seebad Enge,24,geschlossen
2026-09-07 20:29:23,seb6945,Seebad Utoquai,23,geschlossen
2026-09-07 20:29:23,seb6946,Strandbad Mythenquai,24,geschlossen
2026-09-07 20:29:23,seb6947,Strandbad Tiefenbrunnen,24,geschlossen
2026-09-07 20:29:23,seb6948,Strandbad Wollishofen,25,geschlossen
2026-09-07 20:30:05,flb6938,Flussbad Au-Höngg,23,geschlossen
2026-09-07 20:30:05,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 20:30:05,flb6940,Flussbad Unterer Letten,22,geschlossen
2026-09-07 20:30:05,flb8803,Flussbad Unterer Letten,23,geschlossen
2026-09-07 20:30:05,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-09-07 20:30:05,fb006,Freibad Allenmoos,23,geschlossen
2026-09-07 20:30:05,fb008,Freibad Auhof,25,geschlossen
2026-09-07 20:30:05,fb016,Freibad Dolder,22,geschlossen
2026-09-07 20:30:05,fb012,Freibad Heuried,23,geschlossen
2026-09-07 20:30:05,fb002,Freibad Letzigraben,25.5,geschlossen
2026-09-07 20:30:05,fb013,Freibad Seebach,24,geschlossen
2026-09-07 20:30:05,fb018,Freibad Zwischen den Hölzern,23,geschlossen
2026-09-07 20:30:05,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 20:30:05,seb6943,Seebad Enge,24,geschlossen
2026-09-07 20:30:05,seb6945,Seebad Utoquai,23,geschlossen
2026-09-07 20:30:05,seb6946,Strandbad Mythenquai,24,geschlossen
2026-09-07 20:30:05,seb6947,Strandbad Tiefenbrunnen,24,geschlossen
2026-09-07 20:30:05,seb6948,Strandbad Wollishofen,25,geschlossen
2026-09-07 20:44:20,flb6938,Flussbad Au-Höngg,23,geschlossen
2026-09-07 20:44:20,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 20:44:20,flb6940,Flussbad Unterer Letten,22,geschlossen
2026-09-07 20:44:20,flb8803,Flussbad Unterer Letten,23,geschlossen
2026-09-07 20:44:20,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-09-07 20:44:20,fb006,Freibad Allenmoos,23,geschlossen
2026-09-07 20:44:20,fb008,Freibad Auhof,25,geschlossen
2026-09-07 20:44:20,fb016,Freibad Dolder,22,geschlossen
2026-09-07 20:44:20,fb012,Freibad Heuried,23,geschlossen
2026-09-07 20:44:20,fb002,Freibad Letzigraben,25.5,geschlossen
2026-09-07 20:44:20,fb013,Freibad Seebach,24,geschlossen
2026-09-07 20:44:20,fb018,Freibad Zwischen den Hölzern,23,geschlossen
2026-09-07 20:44:20,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 20:44:20,seb6943,Seebad Enge,24,geschlossen
2026-09-07 20:44:20,seb6945,Seebad Utoquai,23,geschlossen
2026-09-07 20:44:20,seb6946,Strandbad Mythenquai,24,geschlossen
2026-09-07 20:44:20,seb6947,Strandbad Tiefenbrunnen,24,geschlossen
2026-09-07 20:44:20,seb6948,Strandbad Wollishofen,25,geschlossen
2026-09-07 20:45:05,flb6938,Flussbad Au-Höngg,23,geschlossen
2026-09-07 20:45:05,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 20:45:05,flb6940,Flussbad Unterer Letten,22,geschlossen
2026-09-07 20:45:05,flb8803,Flussbad Unterer Letten,23,geschlossen
2026-09-07 20:45:05,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-09-07 20:45:05,fb006,Freibad Allenmoos,23,geschlossen
2026-09-07 20:45:05,fb008,Freibad Auhof,25,geschlossen
2026-09-07 20:45:05,fb016,Freibad Dolder,22,geschlossen
2026-09-07 20:45:05,fb012,Freibad Heuried,23,geschlossen
2026-09-07 20:45:05,fb002,Freibad Letzigraben,25.5,geschlossen
2026-09-07 20:45:05,fb013,Freibad Seebach,24,geschlossen
2026-09-07 20:45:05,fb018,Freibad Zwischen den Hölzern,23,geschlossen
2026-09-07 20:45:05,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 20:45:05,seb6943,Seebad Enge,24,geschlossen
2026-09-07 20:45:05,seb6945,Seebad Utoquai,23,geschlossen
2026-09-07 20:45:05,seb6946,Strandbad Mythenquai,24,geschlossen
2026-09-07 20:45:05,seb6947,Strandbad Tiefenbrunnen,24,geschlossen
2026-09-07 20:45:05,seb6948,Strandbad Wollishofen,25,geschlossen
2026-09-07 20:59:24,flb6938,Flussbad Au-Höngg,23,geschlossen
2026-09-07 20:59:24,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 20:59:24,flb6940,Flussbad Unterer Letten,22,geschlossen
2026-09-07 20:59:24,flb8803,Flussbad Unterer Letten,23,geschlossen
2026-09-07 20:59:24,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-09-07 20:59:24,fb006,Freibad Allenmoos,23,geschlossen
2026-09-07 20:59:24,fb008,Freibad Auhof,25,geschlossen
2026-09-07 20:59:24,fb016,Freibad Dolder,22,geschlossen
2026-09-07 20:59:24,fb012,Freibad Heuried,23,geschlossen
2026-09-07 20:59:24,fb002,Freibad Letzigraben,25.5,geschlossen
2026-09-07 20:59:24,fb013,Freibad Seebach,24,geschlossen
2026-09-07 20:59:24,fb018,Freibad Zwischen den Hölzern,23,geschlossen
2026-09-07 20:59:24,flb6942,Männerbad Schanzengraben,23,offen
2026-09-07 20:59:24,seb6943,Seebad Enge,24,geschlossen
2026-09-07 20:59:24,seb6945,Seebad Utoquai,23,geschlossen
2026-09-07 20:59:24,seb6946,Strandbad Mythenquai,24,geschlossen
2026-09-07 20:59:24,seb6947,Strandbad Tiefenbrunnen,24,geschlossen
2026-09-07 20:59:24,seb6948,Strandbad Wollishofen,25,geschlossen
2026-09-07 21:00:08,flb6938,Flussbad Au-Höngg,23,geschlossen
2026-09-07 21:00:08,flb6939,Flussbad Oberer Letten,23,geschlossen
2026-09-07 21:00:08,flb6940,Flussbad Unterer Letten,22,geschlossen
2026-09-07 21:00:08,flb8803,Flussbad Unterer Letten,23,geschlossen
2026-09-07 21:00:08,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-09-07 21:00:08,fb006,Freibad Allenmoos,23,geschlossen
2026-09-07 21:00:08,fb008,Freibad Auhof,25,geschlossen
2026-09-07 21:00:08,fb016,Freibad Dolder,22,geschlossen
2026-09-07 21:00:08,fb012,Freibad Heuried,23,geschlossen
2026-09-07 21:00:08,fb002,Freibad Letzigraben,25.5,geschlossen
