timestamp,uid,name,temperatureWater,openClosed
2026-07-21 10:15:03,fb006,Freibad Allenmoos,24,offen
2026-07-21 10:15:03,fb008,Freibad Auhof,24,offen
2026-07-21 10:15:03,fb016,Freibad Dolder,24,offen
2026-07-21 10:15:03,fb012,Freibad Heuried,23,offen
2026-07-21 10:15:03,fb002,Freibad Letzigraben,24,offen
2026-07-21 10:15:03,fb013,Freibad Seebach,24,offen
2026-07-21 10:15:03,fb018,Freibad Zwischen den Hölzern,22,offen
2026-07-21 10:15:03,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 10:15:03,seb6943,Seebad Enge,25.7,offen
2026-07-21 10:15:03,seb6945,Seebad Utoquai,24,offen
2026-07-21 10:15:03,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 10:15:03,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-21 10:15:03,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 10:30:03,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 10:30:03,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 10:30:03,flb6940,Flussbad Unterer Letten,23,geschlossen
2026-07-21 10:30:03,flb8803,Flussbad Unterer Letten,24,geschlossen
2026-07-21 10:30:03,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 10:30:03,fb006,Freibad Allenmoos,24,offen
2026-07-21 10:30:03,fb008,Freibad Auhof,24,offen
2026-07-21 10:30:03,fb016,Freibad Dolder,24,offen
2026-07-21 10:30:03,fb012,Freibad Heuried,23,offen
2026-07-21 10:30:03,fb002,Freibad Letzigraben,24,offen
2026-07-21 10:30:03,fb013,Freibad Seebach,24,offen
2026-07-21 10:30:03,fb018,Freibad Zwischen den Hölzern,22,offen
2026-07-21 10:30:03,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 10:30:03,seb6943,Seebad Enge,25.7,offen
2026-07-21 10:30:03,seb6945,Seebad Utoquai,24,offen
2026-07-21 10:30:03,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 10:30:03,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-21 10:30:03,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 10:44:23,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 10:44:23,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 10:44:23,flb6940,Flussbad Unterer Letten,23,geschlossen
2026-07-21 10:44:23,flb8803,Flussbad Unterer Letten,24,geschlossen
2026-07-21 10:44:23,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 10:44:23,fb006,Freibad Allenmoos,24,offen
2026-07-21 10:44:23,fb008,Freibad Auhof,24,offen
2026-07-21 10:44:23,fb016,Freibad Dolder,24,offen
2026-07-21 10:44:23,fb012,Freibad Heuried,23,offen
2026-07-21 10:44:23,fb002,Freibad Letzigraben,24,offen
2026-07-21 10:44:23,fb013,Freibad Seebach,24,offen
2026-07-21 10:44:23,fb018,Freibad Zwischen den Hölzern,22,offen
2026-07-21 10:44:23,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 10:44:23,seb6943,Seebad Enge,25.7,offen
2026-07-21 10:44:23,seb6945,Seebad Utoquai,24,offen
2026-07-21 10:44:23,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 10:44:23,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-21 10:44:23,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 10:45:03,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 10:45:03,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 10:45:03,flb6940,Flussbad Unterer Letten,23,geschlossen
2026-07-21 10:45:03,flb8803,Flussbad Unterer Letten,24,geschlossen
2026-07-21 10:45:03,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 10:45:03,fb006,Freibad Allenmoos,24,offen
2026-07-21 10:45:03,fb008,Freibad Auhof,24,offen
2026-07-21 10:45:03,fb016,Freibad Dolder,24,offen
2026-07-21 10:45:03,fb012,Freibad Heuried,23,offen
2026-07-21 10:45:03,fb002,Freibad Letzigraben,24,offen
2026-07-21 10:45:03,fb013,Freibad Seebach,24,offen
2026-07-21 10:45:03,fb018,Freibad Zwischen den Hölzern,22,offen
2026-07-21 10:45:03,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 10:45:03,seb6943,Seebad Enge,25.7,offen
2026-07-21 10:45:03,seb6945,Seebad Utoquai,24,offen
2026-07-21 10:45:03,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 10:45:03,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-21 10:45:03,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 10:59:19,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 10:59:19,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 10:59:19,flb6940,Flussbad Unterer Letten,23,geschlossen
2026-07-21 10:59:19,flb8803,Flussbad Unterer Letten,24,geschlossen
2026-07-21 10:59:19,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 10:59:19,fb006,Freibad Allenmoos,24,offen
2026-07-21 10:59:19,fb008,Freibad Auhof,24,offen
2026-07-21 10:59:19,fb016,Freibad Dolder,24,offen
2026-07-21 10:59:19,fb012,Freibad Heuried,23,offen
2026-07-21 10:59:19,fb002,Freibad Letzigraben,24,offen
2026-07-21 10:59:19,fb013,Freibad Seebach,24,offen
2026-07-21 10:59:19,fb018,Freibad Zwischen den Hölzern,22,offen
2026-07-21 10:59:19,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 10:59:19,seb6943,Seebad Enge,25.7,offen
2026-07-21 10:59:19,seb6945,Seebad Utoquai,24,offen
2026-07-21 10:59:19,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 10:59:19,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-21 10:59:19,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 11:14:22,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 11:14:22,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 11:14:22,flb6940,Flussbad Unterer Letten,23,geschlossen
2026-07-21 11:14:22,flb8803,Flussbad Unterer Letten,24,geschlossen
2026-07-21 11:14:22,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 11:14:22,fb006,Freibad Allenmoos,24,offen
2026-07-21 11:14:22,fb008,Freibad Auhof,24,offen
2026-07-21 11:14:22,fb016,Freibad Dolder,24,offen
2026-07-21 11:14:22,fb012,Freibad Heuried,23,offen
2026-07-21 11:14:22,fb002,Freibad Letzigraben,24,offen
2026-07-21 11:14:22,fb013,Freibad Seebach,24,offen
2026-07-21 11:14:22,fb018,Freibad Zwischen den Hölzern,22,offen
2026-07-21 11:14:22,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 11:14:22,seb6943,Seebad Enge,25.7,offen
2026-07-21 11:14:22,seb6945,Seebad Utoquai,24,offen
2026-07-21 11:14:22,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 11:14:22,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-21 11:14:22,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 11:15:06,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 11:15:06,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 11:15:06,flb6940,Flussbad Unterer Letten,23,geschlossen
2026-07-21 11:15:06,flb8803,Flussbad Unterer Letten,24,geschlossen
2026-07-21 11:15:06,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 11:15:06,fb006,Freibad Allenmoos,24,offen
2026-07-21 11:15:06,fb008,Freibad Auhof,24,offen
2026-07-21 11:15:06,fb016,Freibad Dolder,24,offen
2026-07-21 11:15:06,fb012,Freibad Heuried,23,offen
2026-07-21 11:15:06,fb002,Freibad Letzigraben,24,offen
2026-07-21 11:15:06,fb013,Freibad Seebach,24,offen
2026-07-21 11:15:06,fb018,Freibad Zwischen den Hölzern,22,offen
2026-07-21 11:15:06,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 11:15:06,seb6943,Seebad Enge,25.7,offen
2026-07-21 11:15:06,seb6945,Seebad Utoquai,24,offen
2026-07-21 11:15:06,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 11:15:06,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-21 11:15:06,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 11:29:21,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 11:29:21,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 11:29:21,flb6940,Flussbad Unterer Letten,23,geschlossen
2026-07-21 11:29:21,flb8803,Flussbad Unterer Letten,24,geschlossen
2026-07-21 11:29:21,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 11:29:21,fb006,Freibad Allenmoos,24,offen
2026-07-21 11:29:21,fb008,Freibad Auhof,24,offen
2026-07-21 11:29:21,fb016,Freibad Dolder,24,offen
2026-07-21 11:29:21,fb012,Freibad Heuried,23,offen
2026-07-21 11:29:21,fb002,Freibad Letzigraben,24,offen
2026-07-21 11:29:21,fb013,Freibad Seebach,24,offen
2026-07-21 11:29:21,fb018,Freibad Zwischen den Hölzern,22,offen
2026-07-21 11:29:21,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 11:29:21,seb6943,Seebad Enge,25.7,offen
2026-07-21 11:29:21,seb6945,Seebad Utoquai,24,offen
2026-07-21 11:29:21,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 11:29:21,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-21 11:29:21,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 11:30:03,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 11:30:03,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 11:30:03,flb6940,Flussbad Unterer Letten,23,geschlossen
2026-07-21 11:30:03,flb8803,Flussbad Unterer Letten,24,geschlossen
2026-07-21 11:30:03,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 11:30:03,fb006,Freibad Allenmoos,24,offen
2026-07-21 11:30:03,fb008,Freibad Auhof,24,offen
2026-07-21 11:30:03,fb016,Freibad Dolder,24,offen
2026-07-21 11:30:03,fb012,Freibad Heuried,23,offen
2026-07-21 11:30:03,fb002,Freibad Letzigraben,24,offen
2026-07-21 11:30:03,fb013,Freibad Seebach,24,offen
2026-07-21 11:30:03,fb018,Freibad Zwischen den Hölzern,22,offen
2026-07-21 11:30:03,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 11:30:03,seb6943,Seebad Enge,25.7,offen
2026-07-21 11:30:03,seb6945,Seebad Utoquai,24,offen
2026-07-21 11:30:03,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 11:30:03,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-21 11:30:03,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 11:44:19,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 11:44:19,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 11:44:19,flb6940,Flussbad Unterer Letten,22,offen
2026-07-21 11:44:19,flb8803,Flussbad Unterer Letten,24,offen
2026-07-21 11:44:19,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 11:44:19,fb006,Freibad Allenmoos,24,offen
2026-07-21 11:44:19,fb008,Freibad Auhof,24,offen
2026-07-21 11:44:19,fb016,Freibad Dolder,24,offen
2026-07-21 11:44:19,fb012,Freibad Heuried,23,offen
2026-07-21 11:44:19,fb002,Freibad Letzigraben,24,offen
2026-07-21 11:44:19,fb013,Freibad Seebach,24,offen
2026-07-21 11:44:19,fb018,Freibad Zwischen den Hölzern,22,offen
2026-07-21 11:44:19,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 11:44:19,seb6943,Seebad Enge,25.7,offen
2026-07-21 11:44:19,seb6945,Seebad Utoquai,24,offen
2026-07-21 11:44:19,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 11:44:19,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-21 11:44:19,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 11:45:04,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 11:45:04,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 11:45:04,flb6940,Flussbad Unterer Letten,22,offen
2026-07-21 11:45:04,flb8803,Flussbad Unterer Letten,24,offen
2026-07-21 11:45:04,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 11:45:04,fb006,Freibad Allenmoos,24,offen
2026-07-21 11:45:04,fb008,Freibad Auhof,24,offen
2026-07-21 11:45:04,fb016,Freibad Dolder,24,offen
2026-07-21 11:45:04,fb012,Freibad Heuried,23,offen
2026-07-21 11:45:04,fb002,Freibad Letzigraben,24,offen
2026-07-21 11:45:04,fb013,Freibad Seebach,24,offen
2026-07-21 11:45:04,fb018,Freibad Zwischen den Hölzern,22,offen
2026-07-21 11:45:04,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 11:45:04,seb6943,Seebad Enge,25.7,offen
2026-07-21 11:45:04,seb6945,Seebad Utoquai,24,offen
2026-07-21 11:45:04,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 11:45:04,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-21 11:45:04,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 11:59:21,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 11:59:21,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 11:59:21,flb6940,Flussbad Unterer Letten,22,offen
2026-07-21 11:59:21,flb8803,Flussbad Unterer Letten,24,offen
2026-07-21 11:59:21,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 11:59:21,fb006,Freibad Allenmoos,24,offen
2026-07-21 11:59:21,fb008,Freibad Auhof,24,offen
2026-07-21 11:59:21,fb016,Freibad Dolder,24,offen
2026-07-21 11:59:21,fb012,Freibad Heuried,23,offen
2026-07-21 11:59:21,fb002,Freibad Letzigraben,24,offen
2026-07-21 11:59:21,fb013,Freibad Seebach,24,offen
2026-07-21 11:59:21,fb018,Freibad Zwischen den Hölzern,22,offen
2026-07-21 11:59:21,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 11:59:21,seb6943,Seebad Enge,25.7,offen
2026-07-21 11:59:21,seb6945,Seebad Utoquai,24,offen
2026-07-21 11:59:21,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 11:59:21,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-21 11:59:21,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 12:14:16,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 12:14:16,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 12:14:16,flb6940,Flussbad Unterer Letten,22,offen
2026-07-21 12:14:16,flb8803,Flussbad Unterer Letten,24,offen
2026-07-21 12:14:16,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 12:14:16,fb006,Freibad Allenmoos,24,offen
2026-07-21 12:14:16,fb008,Freibad Auhof,24,offen
2026-07-21 12:14:16,fb016,Freibad Dolder,24,offen
2026-07-21 12:14:16,fb012,Freibad Heuried,23,offen
2026-07-21 12:14:16,fb002,Freibad Letzigraben,24,offen
2026-07-21 12:14:16,fb013,Freibad Seebach,24,offen
2026-07-21 12:14:16,fb018,Freibad Zwischen den Hölzern,23,offen
2026-07-21 12:14:16,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 12:14:16,seb6943,Seebad Enge,25.7,offen
2026-07-21 12:14:16,seb6945,Seebad Utoquai,24,offen
2026-07-21 12:14:16,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 12:14:16,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-21 12:14:16,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 12:15:03,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 12:15:03,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 12:15:03,flb6940,Flussbad Unterer Letten,22,offen
2026-07-21 12:15:03,flb8803,Flussbad Unterer Letten,24,offen
2026-07-21 12:15:03,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 12:15:03,fb006,Freibad Allenmoos,24,offen
2026-07-21 12:15:03,fb008,Freibad Auhof,24,offen
2026-07-21 12:15:03,fb016,Freibad Dolder,24,offen
2026-07-21 12:15:03,fb012,Freibad Heuried,23,offen
2026-07-21 12:15:03,fb002,Freibad Letzigraben,24,offen
2026-07-21 12:15:03,fb013,Freibad Seebach,24,offen
2026-07-21 12:15:03,fb018,Freibad Zwischen den Hölzern,23,offen
2026-07-21 12:15:03,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 12:15:03,seb6943,Seebad Enge,25.7,offen
2026-07-21 12:15:03,seb6945,Seebad Utoquai,24,offen
2026-07-21 12:15:03,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 12:15:03,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-21 12:15:03,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 12:29:19,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 12:29:19,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 12:29:19,flb6940,Flussbad Unterer Letten,22,offen
2026-07-21 12:29:19,flb8803,Flussbad Unterer Letten,24,offen
2026-07-21 12:29:19,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 12:29:19,fb006,Freibad Allenmoos,24,offen
2026-07-21 12:29:19,fb008,Freibad Auhof,24,offen
2026-07-21 12:29:19,fb016,Freibad Dolder,24,offen
2026-07-21 12:29:19,fb012,Freibad Heuried,23,offen
2026-07-21 12:29:19,fb002,Freibad Letzigraben,24,offen
2026-07-21 12:29:19,fb013,Freibad Seebach,24,offen
2026-07-21 12:29:19,fb018,Freibad Zwischen den Hölzern,23,offen
2026-07-21 12:29:19,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 12:29:19,seb6943,Seebad Enge,25.7,offen
2026-07-21 12:29:19,seb6945,Seebad Utoquai,24,offen
2026-07-21 12:29:19,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 12:29:19,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-21 12:29:19,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 12:30:06,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 12:30:06,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 12:30:06,flb6940,Flussbad Unterer Letten,22,offen
2026-07-21 12:30:06,flb8803,Flussbad Unterer Letten,24,offen
2026-07-21 12:30:06,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 12:30:06,fb006,Freibad Allenmoos,24,offen
2026-07-21 12:30:06,fb008,Freibad Auhof,24,offen
2026-07-21 12:30:06,fb016,Freibad Dolder,24,offen
2026-07-21 12:30:06,fb012,Freibad Heuried,23,offen
2026-07-21 12:30:06,fb002,Freibad Letzigraben,24,offen
2026-07-21 12:30:06,fb013,Freibad Seebach,24,offen
2026-07-21 12:30:06,fb018,Freibad Zwischen den Hölzern,23,offen
2026-07-21 12:30:06,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 12:30:06,seb6943,Seebad Enge,25.7,offen
2026-07-21 12:30:06,seb6945,Seebad Utoquai,24,offen
2026-07-21 12:30:06,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 12:30:06,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-21 12:30:06,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 12:44:24,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 12:44:24,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 12:44:24,flb6940,Flussbad Unterer Letten,22,offen
2026-07-21 12:44:24,flb8803,Flussbad Unterer Letten,24,offen
2026-07-21 12:44:24,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 12:44:24,fb006,Freibad Allenmoos,24,offen
2026-07-21 12:44:24,fb008,Freibad Auhof,24,offen
2026-07-21 12:44:24,fb016,Freibad Dolder,24,offen
2026-07-21 12:44:24,fb012,Freibad Heuried,23,offen
2026-07-21 12:44:24,fb002,Freibad Letzigraben,24,offen
2026-07-21 12:44:24,fb013,Freibad Seebach,24,offen
2026-07-21 12:44:24,fb018,Freibad Zwischen den Hölzern,23,offen
2026-07-21 12:44:24,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 12:44:24,seb6943,Seebad Enge,25.7,offen
2026-07-21 12:44:24,seb6945,Seebad Utoquai,24,offen
2026-07-21 12:44:24,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 12:44:24,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-21 12:44:24,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 12:45:05,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 12:45:05,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 12:45:05,flb6940,Flussbad Unterer Letten,22,offen
2026-07-21 12:45:05,flb8803,Flussbad Unterer Letten,24,offen
2026-07-21 12:45:05,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 12:45:05,fb006,Freibad Allenmoos,24,offen
2026-07-21 12:45:05,fb008,Freibad Auhof,24,offen
2026-07-21 12:45:05,fb016,Freibad Dolder,24,offen
2026-07-21 12:45:05,fb012,Freibad Heuried,23,offen
2026-07-21 12:45:05,fb002,Freibad Letzigraben,24,offen
2026-07-21 12:45:05,fb013,Freibad Seebach,24,offen
2026-07-21 12:45:05,fb018,Freibad Zwischen den Hölzern,23,offen
2026-07-21 12:45:05,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 12:45:05,seb6943,Seebad Enge,25.7,offen
2026-07-21 12:45:05,seb6945,Seebad Utoquai,24,offen
2026-07-21 12:45:05,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 12:45:05,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-21 12:45:05,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 12:59:23,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 12:59:23,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 12:59:23,flb6940,Flussbad Unterer Letten,22,offen
2026-07-21 12:59:23,flb8803,Flussbad Unterer Letten,24,offen
2026-07-21 12:59:23,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 12:59:23,fb006,Freibad Allenmoos,24,offen
2026-07-21 12:59:23,fb008,Freibad Auhof,24,offen
2026-07-21 12:59:23,fb016,Freibad Dolder,24,offen
2026-07-21 12:59:23,fb012,Freibad Heuried,23,offen
2026-07-21 12:59:23,fb002,Freibad Letzigraben,24,offen
2026-07-21 12:59:23,fb013,Freibad Seebach,24,offen
2026-07-21 12:59:23,fb018,Freibad Zwischen den Hölzern,23,offen
2026-07-21 12:59:23,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 12:59:23,seb6943,Seebad Enge,25.7,offen
2026-07-21 12:59:23,seb6945,Seebad Utoquai,24,offen
2026-07-21 12:59:23,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 12:59:23,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-21 12:59:23,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 13:15:04,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 13:15:04,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 13:15:04,flb6940,Flussbad Unterer Letten,22,offen
2026-07-21 13:15:04,flb8803,Flussbad Unterer Letten,24,offen
2026-07-21 13:15:04,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 13:15:04,fb006,Freibad Allenmoos,24,offen
2026-07-21 13:15:04,fb008,Freibad Auhof,24,offen
2026-07-21 13:15:04,fb016,Freibad Dolder,24,offen
2026-07-21 13:15:04,fb012,Freibad Heuried,23,offen
2026-07-21 13:15:04,fb002,Freibad Letzigraben,24,offen
2026-07-21 13:15:04,fb013,Freibad Seebach,24,offen
2026-07-21 13:15:04,fb018,Freibad Zwischen den Hölzern,23,offen
2026-07-21 13:15:04,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 13:15:04,seb6943,Seebad Enge,25.7,offen
2026-07-21 13:15:04,seb6945,Seebad Utoquai,24,offen
2026-07-21 13:15:04,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 13:15:04,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-21 13:15:04,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 13:29:20,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 13:29:20,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 13:29:20,flb6940,Flussbad Unterer Letten,22,offen
2026-07-21 13:29:20,flb8803,Flussbad Unterer Letten,24,offen
2026-07-21 13:29:20,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 13:29:20,fb006,Freibad Allenmoos,24,offen
2026-07-21 13:29:20,fb008,Freibad Auhof,24,offen
2026-07-21 13:29:20,fb016,Freibad Dolder,24,offen
2026-07-21 13:29:20,fb012,Freibad Heuried,23,offen
2026-07-21 13:29:20,fb002,Freibad Letzigraben,24,offen
2026-07-21 13:29:20,fb013,Freibad Seebach,24,offen
2026-07-21 13:29:20,fb018,Freibad Zwischen den Hölzern,23,offen
2026-07-21 13:29:20,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 13:29:20,seb6943,Seebad Enge,25.7,offen
2026-07-21 13:29:20,seb6945,Seebad Utoquai,24,offen
2026-07-21 13:29:20,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 13:29:20,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-21 13:29:20,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 13:30:06,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 13:30:06,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 13:30:06,flb6940,Flussbad Unterer Letten,22,offen
2026-07-21 13:30:06,flb8803,Flussbad Unterer Letten,24,offen
2026-07-21 13:30:06,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 13:30:06,fb006,Freibad Allenmoos,24,offen
2026-07-21 13:30:06,fb008,Freibad Auhof,24,offen
2026-07-21 13:30:06,fb016,Freibad Dolder,24,offen
2026-07-21 13:30:06,fb012,Freibad Heuried,23,offen
2026-07-21 13:30:06,fb002,Freibad Letzigraben,24,offen
2026-07-21 13:30:06,fb013,Freibad Seebach,24,offen
2026-07-21 13:30:06,fb018,Freibad Zwischen den Hölzern,23,offen
2026-07-21 13:30:06,flb6942,Männerbad Schanzengraben,26,offen
2026-07-21 13:30:06,seb6943,Seebad Enge,25.7,offen
2026-07-21 13:30:06,seb6945,Seebad Utoquai,24,offen
2026-07-21 13:30:06,seb6946,Strandbad Mythenquai,26,offen
2026-07-21 13:30:06,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-21 13:30:06,seb6948,Strandbad Wollishofen,26,offen
2026-07-21 13:44:33,flb6938,Flussbad Au-Höngg,24,offen
2026-07-21 13:44:33,flb6939,Flussbad Oberer Letten,24,offen
2026-07-21 13:44:33,flb6940,Flussbad Unterer Letten,22,offen
2026-07-21 13:44:33,flb8803,Flussbad Unterer Letten,24,offen
2026-07-21 13:44:33,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-21 13:44:33,fb006,Freibad Allenmoos,24,offen
2026-07-21 13:44:33,fb008,Freibad Auhof,24,offen
2026-07-21 13:44:33,fb016,Freibad Dolder,24,offen
2026-07-21 13:44:33,fb012,Freibad Heuried,23,offen
2026-07-21 13:44:33,fb002,Freibad Letzigraben,24,offen
2026-07-21 13:44:33,fb013,Freibad Seebach,24,offen
2026-07-21 13:44:33,fb018,Freibad Zwischen den Hölzern,23,offen
2026-07-21 13:44:33,flb6942,Männerbad Schanzengraben,26,offen
