timestamp,uid,name,currentfill,freespace,maxspace
2026-07-27 15:14:19,fb008,Freibad Auhof,115,1886,2001
2026-07-27 15:14:19,fb012,Freibad Heuried,208,2392,2600
2026-07-27 15:14:19,LETZI-1,Freibad Letzigraben,275,3525,3800
2026-07-27 15:14:19,SSD-11,Freibad Seebach,80,1920,2000
2026-07-27 15:14:19,fb018,Freibad Zwischen den Hölzern,63,2937,3000
2026-07-27 15:14:19,SSD-2,Hallenbad Blaesi,6,64,70
2026-07-27 15:14:19,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 15:14:19,SSD-4,Hallenbad City,0,220,220
2026-07-27 15:14:19,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 15:14:19,SSD-7,Hallenbad Oerlikon,66,134,200
2026-07-27 15:14:19,SSD-10,Seebad Utoquai,180,620,800
2026-07-27 15:14:19,seb6946,Strandbad Mythenquai,388,4112,4500
2026-07-27 15:14:19,seb6947,Strandbad Tiefenbrunnen,353,3147,3500
2026-07-27 15:14:19,seb6948,Strandbad Wollishofen,46,654,700
2026-07-27 15:14:19,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 15:15:05,BADI-1,Enge,123,297,420
2026-07-27 15:15:05,flb6939,Flussbad Oberer Letten,188,1012,1200
2026-07-27 15:15:05,flb6940,Flussbad Unterer Letten,112,688,800
2026-07-27 15:15:05,flb8803,Flussbad Unterer Letten (Flussteil),116,684,800
2026-07-27 15:15:05,flb6941,Frauenbad Stadthausquai,108,242,350
2026-07-27 15:15:05,fb006,Freibad Allenmoos,170,7330,7500
2026-07-27 15:15:05,fb008,Freibad Auhof,112,1889,2001
2026-07-27 15:15:05,fb012,Freibad Heuried,205,2395,2600
2026-07-27 15:15:05,LETZI-1,Freibad Letzigraben,277,3523,3800
2026-07-27 15:15:05,SSD-11,Freibad Seebach,80,1920,2000
2026-07-27 15:15:05,fb018,Freibad Zwischen den Hölzern,63,2937,3000
2026-07-27 15:15:05,SSD-2,Hallenbad Blaesi,6,64,70
2026-07-27 15:15:05,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 15:15:05,SSD-4,Hallenbad City,0,220,220
2026-07-27 15:15:05,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 15:15:05,SSD-7,Hallenbad Oerlikon,66,134,200
2026-07-27 15:15:05,SSD-10,Seebad Utoquai,179,621,800
2026-07-27 15:15:05,seb6946,Strandbad Mythenquai,388,4112,4500
2026-07-27 15:15:05,seb6947,Strandbad Tiefenbrunnen,354,3146,3500
2026-07-27 15:15:05,seb6948,Strandbad Wollishofen,46,654,700
2026-07-27 15:15:05,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 15:29:25,BADI-1,Enge,126,294,420
2026-07-27 15:29:25,flb6939,Flussbad Oberer Letten,209,991,1200
2026-07-27 15:29:25,flb6940,Flussbad Unterer Letten,109,691,800
2026-07-27 15:29:25,flb8803,Flussbad Unterer Letten (Flussteil),125,675,800
2026-07-27 15:29:25,flb6941,Frauenbad Stadthausquai,108,242,350
2026-07-27 15:29:25,fb006,Freibad Allenmoos,173,7327,7500
2026-07-27 15:29:25,fb008,Freibad Auhof,122,1879,2001
2026-07-27 15:29:25,fb012,Freibad Heuried,229,2371,2600
2026-07-27 15:29:25,LETZI-1,Freibad Letzigraben,292,3508,3800
2026-07-27 15:29:25,SSD-11,Freibad Seebach,76,1924,2000
2026-07-27 15:29:25,fb018,Freibad Zwischen den Hölzern,71,2929,3000
2026-07-27 15:29:25,SSD-2,Hallenbad Blaesi,6,64,70
2026-07-27 15:29:25,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 15:29:25,SSD-4,Hallenbad City,0,220,220
2026-07-27 15:29:25,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 15:29:25,SSD-7,Hallenbad Oerlikon,70,130,200
2026-07-27 15:29:25,SSD-10,Seebad Utoquai,199,601,800
2026-07-27 15:29:25,seb6946,Strandbad Mythenquai,408,4092,4500
2026-07-27 15:29:25,seb6947,Strandbad Tiefenbrunnen,369,3131,3500
2026-07-27 15:29:25,seb6948,Strandbad Wollishofen,46,654,700
2026-07-27 15:29:25,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 15:30:06,BADI-1,Enge,126,294,420
2026-07-27 15:30:06,flb6939,Flussbad Oberer Letten,209,991,1200
2026-07-27 15:30:06,flb6940,Flussbad Unterer Letten,109,691,800
2026-07-27 15:30:06,flb8803,Flussbad Unterer Letten (Flussteil),126,674,800
2026-07-27 15:30:06,flb6941,Frauenbad Stadthausquai,111,239,350
2026-07-27 15:30:06,fb006,Freibad Allenmoos,174,7326,7500
2026-07-27 15:30:06,fb008,Freibad Auhof,122,1879,2001
2026-07-27 15:30:06,fb012,Freibad Heuried,225,2375,2600
2026-07-27 15:30:06,LETZI-1,Freibad Letzigraben,291,3509,3800
2026-07-27 15:30:06,SSD-11,Freibad Seebach,76,1924,2000
2026-07-27 15:30:06,fb018,Freibad Zwischen den Hölzern,71,2929,3000
2026-07-27 15:30:06,SSD-2,Hallenbad Blaesi,6,64,70
2026-07-27 15:30:06,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 15:30:06,SSD-4,Hallenbad City,0,220,220
2026-07-27 15:30:06,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 15:30:06,SSD-7,Hallenbad Oerlikon,70,130,200
2026-07-27 15:30:06,SSD-10,Seebad Utoquai,199,601,800
2026-07-27 15:30:06,seb6946,Strandbad Mythenquai,407,4093,4500
2026-07-27 15:30:06,seb6947,Strandbad Tiefenbrunnen,373,3127,3500
2026-07-27 15:30:06,seb6948,Strandbad Wollishofen,47,653,700
2026-07-27 15:30:06,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 15:44:28,BADI-1,Enge,134,286,420
2026-07-27 15:44:28,flb6939,Flussbad Oberer Letten,229,971,1200
2026-07-27 15:44:28,flb6940,Flussbad Unterer Letten,120,680,800
2026-07-27 15:44:28,flb8803,Flussbad Unterer Letten (Flussteil),143,657,800
2026-07-27 15:44:28,flb6941,Frauenbad Stadthausquai,112,238,350
2026-07-27 15:44:28,fb006,Freibad Allenmoos,195,7305,7500
2026-07-27 15:44:28,fb008,Freibad Auhof,126,1875,2001
2026-07-27 15:44:28,fb012,Freibad Heuried,233,2367,2600
2026-07-27 15:44:28,LETZI-1,Freibad Letzigraben,301,3499,3800
2026-07-27 15:44:28,SSD-11,Freibad Seebach,83,1917,2000
2026-07-27 15:44:28,fb018,Freibad Zwischen den Hölzern,79,2921,3000
2026-07-27 15:44:28,SSD-2,Hallenbad Blaesi,6,64,70
2026-07-27 15:44:28,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 15:44:28,SSD-4,Hallenbad City,1,219,220
2026-07-27 15:44:28,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 15:44:28,SSD-7,Hallenbad Oerlikon,69,131,200
2026-07-27 15:44:28,SSD-10,Seebad Utoquai,217,583,800
2026-07-27 15:44:28,seb6946,Strandbad Mythenquai,408,4092,4500
2026-07-27 15:44:28,seb6947,Strandbad Tiefenbrunnen,381,3119,3500
2026-07-27 15:44:28,seb6948,Strandbad Wollishofen,48,652,700
2026-07-27 15:44:28,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 15:45:06,BADI-1,Enge,134,286,420
2026-07-27 15:45:06,flb6939,Flussbad Oberer Letten,226,974,1200
2026-07-27 15:45:06,flb6940,Flussbad Unterer Letten,119,681,800
2026-07-27 15:45:06,flb8803,Flussbad Unterer Letten (Flussteil),144,656,800
2026-07-27 15:45:06,flb6941,Frauenbad Stadthausquai,112,238,350
2026-07-27 15:45:06,fb006,Freibad Allenmoos,196,7304,7500
2026-07-27 15:45:06,fb008,Freibad Auhof,126,1875,2001
2026-07-27 15:45:06,fb012,Freibad Heuried,234,2366,2600
2026-07-27 15:45:06,LETZI-1,Freibad Letzigraben,301,3499,3800
2026-07-27 15:45:06,SSD-11,Freibad Seebach,84,1916,2000
2026-07-27 15:45:06,fb018,Freibad Zwischen den Hölzern,79,2921,3000
2026-07-27 15:45:06,SSD-2,Hallenbad Blaesi,6,64,70
2026-07-27 15:45:06,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 15:45:06,SSD-4,Hallenbad City,1,219,220
2026-07-27 15:45:06,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 15:45:06,SSD-7,Hallenbad Oerlikon,69,131,200
2026-07-27 15:45:06,SSD-10,Seebad Utoquai,221,579,800
2026-07-27 15:45:06,seb6946,Strandbad Mythenquai,408,4092,4500
2026-07-27 15:45:06,seb6947,Strandbad Tiefenbrunnen,379,3121,3500
2026-07-27 15:45:06,seb6948,Strandbad Wollishofen,48,652,700
2026-07-27 15:45:06,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 15:59:25,BADI-1,Enge,141,279,420
2026-07-27 15:59:25,flb6939,Flussbad Oberer Letten,216,984,1200
2026-07-27 15:59:25,flb6940,Flussbad Unterer Letten,125,675,800
2026-07-27 15:59:25,flb8803,Flussbad Unterer Letten (Flussteil),169,631,800
2026-07-27 15:59:25,flb6941,Frauenbad Stadthausquai,123,227,350
2026-07-27 15:59:25,fb006,Freibad Allenmoos,209,7291,7500
2026-07-27 15:59:25,fb008,Freibad Auhof,126,1875,2001
2026-07-27 15:59:25,fb012,Freibad Heuried,222,2378,2600
2026-07-27 15:59:25,LETZI-1,Freibad Letzigraben,294,3506,3800
2026-07-27 15:59:25,SSD-11,Freibad Seebach,92,1908,2000
2026-07-27 15:59:25,fb018,Freibad Zwischen den Hölzern,77,2923,3000
2026-07-27 15:59:25,SSD-2,Hallenbad Blaesi,6,64,70
2026-07-27 15:59:25,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 15:59:25,SSD-4,Hallenbad City,0,220,220
2026-07-27 15:59:25,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 15:59:25,SSD-7,Hallenbad Oerlikon,74,126,200
2026-07-27 15:59:25,SSD-10,Seebad Utoquai,231,569,800
2026-07-27 15:59:25,seb6946,Strandbad Mythenquai,430,4070,4500
2026-07-27 15:59:25,seb6947,Strandbad Tiefenbrunnen,397,3103,3500
2026-07-27 15:59:25,seb6948,Strandbad Wollishofen,43,657,700
2026-07-27 15:59:25,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 16:00:04,BADI-1,Enge,141,279,420
2026-07-27 16:00:04,flb6939,Flussbad Oberer Letten,220,980,1200
2026-07-27 16:00:04,flb6940,Flussbad Unterer Letten,123,677,800
2026-07-27 16:00:04,flb8803,Flussbad Unterer Letten (Flussteil),175,625,800
2026-07-27 16:00:04,flb6941,Frauenbad Stadthausquai,123,227,350
2026-07-27 16:00:04,fb006,Freibad Allenmoos,207,7293,7500
2026-07-27 16:00:04,fb008,Freibad Auhof,126,1875,2001
2026-07-27 16:00:04,fb012,Freibad Heuried,222,2378,2600
2026-07-27 16:00:04,LETZI-1,Freibad Letzigraben,292,3508,3800
2026-07-27 16:00:04,SSD-11,Freibad Seebach,92,1908,2000
2026-07-27 16:00:04,fb018,Freibad Zwischen den Hölzern,77,2923,3000
2026-07-27 16:00:04,SSD-2,Hallenbad Blaesi,6,64,70
2026-07-27 16:00:04,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 16:00:04,SSD-4,Hallenbad City,0,220,220
2026-07-27 16:00:04,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 16:00:04,SSD-7,Hallenbad Oerlikon,73,127,200
2026-07-27 16:00:04,SSD-10,Seebad Utoquai,230,570,800
2026-07-27 16:00:04,seb6946,Strandbad Mythenquai,426,4074,4500
2026-07-27 16:00:04,seb6947,Strandbad Tiefenbrunnen,396,3104,3500
2026-07-27 16:00:04,seb6948,Strandbad Wollishofen,43,657,700
2026-07-27 16:00:04,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 16:14:33,BADI-1,Enge,138,282,420
2026-07-27 16:14:33,flb6939,Flussbad Oberer Letten,238,962,1200
2026-07-27 16:14:33,flb6940,Flussbad Unterer Letten,128,672,800
2026-07-27 16:14:33,flb8803,Flussbad Unterer Letten (Flussteil),170,630,800
2026-07-27 16:14:33,flb6941,Frauenbad Stadthausquai,119,231,350
2026-07-27 16:14:33,fb006,Freibad Allenmoos,213,7287,7500
2026-07-27 16:14:33,fb008,Freibad Auhof,114,1887,2001
2026-07-27 16:14:33,fb012,Freibad Heuried,214,2386,2600
2026-07-27 16:14:33,LETZI-1,Freibad Letzigraben,300,3500,3800
2026-07-27 16:14:33,SSD-11,Freibad Seebach,97,1903,2000
2026-07-27 16:14:33,fb018,Freibad Zwischen den Hölzern,81,2919,3000
2026-07-27 16:14:33,SSD-2,Hallenbad Blaesi,5,65,70
2026-07-27 16:14:33,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 16:14:33,SSD-4,Hallenbad City,2,218,220
2026-07-27 16:14:33,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 16:14:33,SSD-7,Hallenbad Oerlikon,79,121,200
2026-07-27 16:14:33,SSD-10,Seebad Utoquai,228,572,800
2026-07-27 16:14:33,seb6946,Strandbad Mythenquai,424,4076,4500
2026-07-27 16:14:33,seb6947,Strandbad Tiefenbrunnen,425,3075,3500
2026-07-27 16:14:33,seb6948,Strandbad Wollishofen,45,655,700
2026-07-27 16:14:33,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 16:15:03,BADI-1,Enge,137,283,420
2026-07-27 16:15:03,flb6939,Flussbad Oberer Letten,239,961,1200
2026-07-27 16:15:03,flb6940,Flussbad Unterer Letten,130,670,800
2026-07-27 16:15:03,flb8803,Flussbad Unterer Letten (Flussteil),168,632,800
2026-07-27 16:15:03,flb6941,Frauenbad Stadthausquai,119,231,350
2026-07-27 16:15:03,fb006,Freibad Allenmoos,215,7285,7500
2026-07-27 16:15:03,fb008,Freibad Auhof,114,1887,2001
2026-07-27 16:15:03,fb012,Freibad Heuried,215,2385,2600
2026-07-27 16:15:03,LETZI-1,Freibad Letzigraben,300,3500,3800
2026-07-27 16:15:03,SSD-11,Freibad Seebach,97,1903,2000
2026-07-27 16:15:03,fb018,Freibad Zwischen den Hölzern,81,2919,3000
2026-07-27 16:15:03,SSD-2,Hallenbad Blaesi,5,65,70
2026-07-27 16:15:03,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 16:15:03,SSD-4,Hallenbad City,2,218,220
2026-07-27 16:15:03,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 16:15:03,SSD-7,Hallenbad Oerlikon,79,121,200
2026-07-27 16:15:03,SSD-10,Seebad Utoquai,229,571,800
2026-07-27 16:15:03,seb6946,Strandbad Mythenquai,424,4076,4500
2026-07-27 16:15:03,seb6947,Strandbad Tiefenbrunnen,424,3076,3500
2026-07-27 16:15:03,seb6948,Strandbad Wollishofen,45,655,700
2026-07-27 16:15:03,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 16:29:19,BADI-1,Enge,146,274,420
2026-07-27 16:29:19,flb6939,Flussbad Oberer Letten,244,956,1200
2026-07-27 16:29:19,flb6940,Flussbad Unterer Letten,150,650,800
2026-07-27 16:29:19,flb8803,Flussbad Unterer Letten (Flussteil),181,619,800
2026-07-27 16:29:19,flb6941,Frauenbad Stadthausquai,127,223,350
2026-07-27 16:29:19,fb006,Freibad Allenmoos,220,7280,7500
2026-07-27 16:29:19,fb008,Freibad Auhof,116,1885,2001
2026-07-27 16:29:19,fb012,Freibad Heuried,231,2369,2600
2026-07-27 16:29:19,LETZI-1,Freibad Letzigraben,300,3500,3800
2026-07-27 16:29:19,SSD-11,Freibad Seebach,91,1909,2000
2026-07-27 16:29:19,fb018,Freibad Zwischen den Hölzern,83,2917,3000
2026-07-27 16:29:19,SSD-2,Hallenbad Blaesi,5,65,70
2026-07-27 16:29:19,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 16:29:19,SSD-4,Hallenbad City,1,219,220
2026-07-27 16:29:19,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 16:29:19,SSD-7,Hallenbad Oerlikon,85,115,200
2026-07-27 16:29:19,SSD-10,Seebad Utoquai,239,561,800
2026-07-27 16:29:19,seb6946,Strandbad Mythenquai,426,4074,4500
2026-07-27 16:29:19,seb6947,Strandbad Tiefenbrunnen,449,3051,3500
2026-07-27 16:29:19,seb6948,Strandbad Wollishofen,48,652,700
2026-07-27 16:29:19,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 16:30:03,BADI-1,Enge,146,274,420
2026-07-27 16:30:03,flb6939,Flussbad Oberer Letten,246,954,1200
2026-07-27 16:30:03,flb6940,Flussbad Unterer Letten,150,650,800
2026-07-27 16:30:03,flb8803,Flussbad Unterer Letten (Flussteil),181,619,800
2026-07-27 16:30:03,flb6941,Frauenbad Stadthausquai,129,221,350
2026-07-27 16:30:03,fb006,Freibad Allenmoos,222,7278,7500
2026-07-27 16:30:03,fb008,Freibad Auhof,117,1884,2001
2026-07-27 16:30:03,fb012,Freibad Heuried,232,2368,2600
2026-07-27 16:30:03,LETZI-1,Freibad Letzigraben,299,3501,3800
2026-07-27 16:30:03,SSD-11,Freibad Seebach,88,1912,2000
2026-07-27 16:30:03,fb018,Freibad Zwischen den Hölzern,83,2917,3000
2026-07-27 16:30:03,SSD-2,Hallenbad Blaesi,5,65,70
2026-07-27 16:30:03,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 16:30:03,SSD-4,Hallenbad City,1,219,220
2026-07-27 16:30:03,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 16:30:03,SSD-7,Hallenbad Oerlikon,88,112,200
2026-07-27 16:30:03,SSD-10,Seebad Utoquai,241,559,800
2026-07-27 16:30:03,seb6946,Strandbad Mythenquai,424,4076,4500
2026-07-27 16:30:03,seb6947,Strandbad Tiefenbrunnen,450,3050,3500
2026-07-27 16:30:03,seb6948,Strandbad Wollishofen,49,651,700
2026-07-27 16:30:03,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 16:45:04,BADI-1,Enge,158,262,420
2026-07-27 16:45:04,flb6939,Flussbad Oberer Letten,252,948,1200
2026-07-27 16:45:04,flb6940,Flussbad Unterer Letten,157,643,800
2026-07-27 16:45:04,flb8803,Flussbad Unterer Letten (Flussteil),173,627,800
2026-07-27 16:45:04,flb6941,Frauenbad Stadthausquai,138,212,350
2026-07-27 16:45:04,fb006,Freibad Allenmoos,220,7280,7500
2026-07-27 16:45:04,fb008,Freibad Auhof,124,1877,2001
2026-07-27 16:45:04,fb012,Freibad Heuried,216,2384,2600
2026-07-27 16:45:04,LETZI-1,Freibad Letzigraben,286,3514,3800
2026-07-27 16:45:04,SSD-11,Freibad Seebach,80,1920,2000
2026-07-27 16:45:04,fb018,Freibad Zwischen den Hölzern,81,2919,3000
2026-07-27 16:45:04,SSD-2,Hallenbad Blaesi,6,64,70
2026-07-27 16:45:04,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 16:45:04,SSD-4,Hallenbad City,1,219,220
2026-07-27 16:45:04,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 16:45:04,SSD-7,Hallenbad Oerlikon,86,114,200
2026-07-27 16:45:04,SSD-10,Seebad Utoquai,273,527,800
2026-07-27 16:45:04,seb6946,Strandbad Mythenquai,426,4074,4500
2026-07-27 16:45:04,seb6947,Strandbad Tiefenbrunnen,472,3028,3500
2026-07-27 16:45:04,seb6948,Strandbad Wollishofen,44,656,700
2026-07-27 16:45:04,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 16:59:24,BADI-1,Enge,168,252,420
2026-07-27 16:59:24,flb6939,Flussbad Oberer Letten,244,956,1200
2026-07-27 16:59:24,flb6940,Flussbad Unterer Letten,150,650,800
2026-07-27 16:59:24,flb8803,Flussbad Unterer Letten (Flussteil),177,623,800
2026-07-27 16:59:24,flb6941,Frauenbad Stadthausquai,145,205,350
2026-07-27 16:59:24,fb006,Freibad Allenmoos,213,7287,7500
2026-07-27 16:59:24,fb008,Freibad Auhof,133,1868,2001
2026-07-27 16:59:24,fb012,Freibad Heuried,210,2390,2600
2026-07-27 16:59:24,LETZI-1,Freibad Letzigraben,305,3495,3800
2026-07-27 16:59:24,SSD-11,Freibad Seebach,82,1918,2000
2026-07-27 16:59:24,fb018,Freibad Zwischen den Hölzern,71,2929,3000
2026-07-27 16:59:24,SSD-2,Hallenbad Blaesi,6,64,70
2026-07-27 16:59:24,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 16:59:24,SSD-4,Hallenbad City,0,220,220
2026-07-27 16:59:24,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 16:59:24,SSD-7,Hallenbad Oerlikon,87,113,200
2026-07-27 16:59:24,SSD-10,Seebad Utoquai,283,517,800
2026-07-27 16:59:24,seb6946,Strandbad Mythenquai,428,4072,4500
2026-07-27 16:59:24,seb6947,Strandbad Tiefenbrunnen,460,3040,3500
2026-07-27 16:59:24,seb6948,Strandbad Wollishofen,43,657,700
2026-07-27 16:59:24,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 17:14:22,BADI-1,Enge,163,257,420
2026-07-27 17:14:22,flb6939,Flussbad Oberer Letten,241,959,1200
2026-07-27 17:14:22,flb6940,Flussbad Unterer Letten,150,650,800
2026-07-27 17:14:22,flb8803,Flussbad Unterer Letten (Flussteil),205,595,800
2026-07-27 17:14:22,flb6941,Frauenbad Stadthausquai,145,205,350
2026-07-27 17:14:22,fb006,Freibad Allenmoos,214,7286,7500
2026-07-27 17:14:22,fb008,Freibad Auhof,128,1873,2001
2026-07-27 17:14:22,fb012,Freibad Heuried,215,2385,2600
2026-07-27 17:14:22,LETZI-1,Freibad Letzigraben,297,3503,3800
2026-07-27 17:14:22,SSD-11,Freibad Seebach,74,1926,2000
2026-07-27 17:14:22,fb018,Freibad Zwischen den Hölzern,74,2926,3000
2026-07-27 17:14:22,SSD-2,Hallenbad Blaesi,3,67,70
2026-07-27 17:14:22,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 17:14:22,SSD-4,Hallenbad City,0,220,220
2026-07-27 17:14:22,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 17:14:22,SSD-7,Hallenbad Oerlikon,84,116,200
2026-07-27 17:14:22,SSD-10,Seebad Utoquai,297,503,800
2026-07-27 17:14:22,seb6946,Strandbad Mythenquai,426,4074,4500
2026-07-27 17:14:22,seb6947,Strandbad Tiefenbrunnen,448,3052,3500
2026-07-27 17:14:22,seb6948,Strandbad Wollishofen,41,659,700
2026-07-27 17:14:22,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 17:15:03,BADI-1,Enge,164,256,420
2026-07-27 17:15:03,flb6939,Flussbad Oberer Letten,241,959,1200
2026-07-27 17:15:03,flb6940,Flussbad Unterer Letten,151,649,800
2026-07-27 17:15:03,flb8803,Flussbad Unterer Letten (Flussteil),206,594,800
2026-07-27 17:15:03,flb6941,Frauenbad Stadthausquai,145,205,350
2026-07-27 17:15:03,fb006,Freibad Allenmoos,213,7287,7500
2026-07-27 17:15:03,fb008,Freibad Auhof,127,1874,2001
2026-07-27 17:15:03,fb012,Freibad Heuried,217,2383,2600
2026-07-27 17:15:03,LETZI-1,Freibad Letzigraben,295,3505,3800
2026-07-27 17:15:03,SSD-11,Freibad Seebach,78,1922,2000
2026-07-27 17:15:03,fb018,Freibad Zwischen den Hölzern,74,2926,3000
2026-07-27 17:15:03,SSD-2,Hallenbad Blaesi,3,67,70
2026-07-27 17:15:03,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 17:15:03,SSD-4,Hallenbad City,0,220,220
2026-07-27 17:15:03,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 17:15:03,SSD-7,Hallenbad Oerlikon,83,117,200
2026-07-27 17:15:03,SSD-10,Seebad Utoquai,298,502,800
2026-07-27 17:15:03,seb6946,Strandbad Mythenquai,429,4071,4500
2026-07-27 17:15:03,seb6947,Strandbad Tiefenbrunnen,451,3049,3500
2026-07-27 17:15:03,seb6948,Strandbad Wollishofen,41,659,700
2026-07-27 17:15:03,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 17:29:21,BADI-1,Enge,176,244,420
2026-07-27 17:29:21,flb6939,Flussbad Oberer Letten,265,935,1200
2026-07-27 17:29:21,flb6940,Flussbad Unterer Letten,147,653,800
2026-07-27 17:29:21,flb8803,Flussbad Unterer Letten (Flussteil),242,558,800
2026-07-27 17:29:21,flb6941,Frauenbad Stadthausquai,134,216,350
2026-07-27 17:29:21,fb006,Freibad Allenmoos,241,7259,7500
2026-07-27 17:29:21,fb008,Freibad Auhof,126,1875,2001
2026-07-27 17:29:21,fb012,Freibad Heuried,238,2362,2600
2026-07-27 17:29:21,LETZI-1,Freibad Letzigraben,297,3503,3800
2026-07-27 17:29:21,SSD-11,Freibad Seebach,93,1907,2000
2026-07-27 17:29:21,fb018,Freibad Zwischen den Hölzern,80,2920,3000
2026-07-27 17:29:21,SSD-2,Hallenbad Blaesi,3,67,70
2026-07-27 17:29:21,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 17:29:21,SSD-4,Hallenbad City,0,220,220
2026-07-27 17:29:21,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 17:29:21,SSD-7,Hallenbad Oerlikon,77,123,200
2026-07-27 17:29:21,SSD-10,Seebad Utoquai,323,477,800
2026-07-27 17:29:21,seb6946,Strandbad Mythenquai,408,4092,4500
2026-07-27 17:29:21,seb6947,Strandbad Tiefenbrunnen,445,3055,3500
2026-07-27 17:29:21,seb6948,Strandbad Wollishofen,41,659,700
2026-07-27 17:29:21,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 17:30:03,BADI-1,Enge,174,246,420
2026-07-27 17:30:03,flb6939,Flussbad Oberer Letten,265,935,1200
2026-07-27 17:30:03,flb6940,Flussbad Unterer Letten,153,647,800
2026-07-27 17:30:03,flb8803,Flussbad Unterer Letten (Flussteil),240,560,800
2026-07-27 17:30:03,flb6941,Frauenbad Stadthausquai,133,217,350
2026-07-27 17:30:03,fb006,Freibad Allenmoos,240,7260,7500
2026-07-27 17:30:03,fb008,Freibad Auhof,125,1876,2001
2026-07-27 17:30:03,fb012,Freibad Heuried,242,2358,2600
2026-07-27 17:30:03,LETZI-1,Freibad Letzigraben,292,3508,3800
2026-07-27 17:30:03,SSD-11,Freibad Seebach,94,1906,2000
2026-07-27 17:30:03,fb018,Freibad Zwischen den Hölzern,79,2921,3000
2026-07-27 17:30:03,SSD-2,Hallenbad Blaesi,3,67,70
2026-07-27 17:30:03,SSD-3,Hallenbad Bungertwies,2,26,28
2026-07-27 17:30:03,SSD-4,Hallenbad City,0,220,220
2026-07-27 17:30:03,SSD-6,Hallenbad Leimbach,0,80,80
2026-07-27 17:30:03,SSD-7,Hallenbad Oerlikon,77,123,200
2026-07-27 17:30:03,SSD-10,Seebad Utoquai,324,476,800
2026-07-27 17:30:03,seb6946,Strandbad Mythenquai,407,4093,4500
2026-07-27 17:30:03,seb6947,Strandbad Tiefenbrunnen,442,3058,3500
2026-07-27 17:30:03,seb6948,Strandbad Wollishofen,43,657,700
2026-07-27 17:30:03,SSD-5,Waermebad Kaeferberg,0,70,70
2026-07-27 17:44:22,BADI-1,Enge,176,244,420
2026-07-27 17:44:22,flb6939,Flussbad Oberer Letten,289,911,1200
2026-07-27 17:44:22,flb6940,Flussbad Unterer Letten,154,646,800
2026-07-27 17:44:22,flb8803,Flussbad Unterer Letten (Flussteil),225,575,800
2026-07-27 17:44:22,flb6941,Frauenbad Stadthausquai,134,216,350
