timestamp,uid,name,currentfill,freespace,maxspace
2026-08-03 13:45:06,SSD-5,Waermebad Kaeferberg,20,50,70
2026-08-03 13:59:20,BADI-1,Enge,264,156,420
2026-08-03 13:59:20,flb6939,Flussbad Oberer Letten,386,814,1200
2026-08-03 13:59:20,flb6940,Flussbad Unterer Letten,257,543,800
2026-08-03 13:59:20,flb8803,Flussbad Unterer Letten (Flussteil),177,623,800
2026-08-03 13:59:20,flb6941,Frauenbad Stadthausquai,249,101,350
2026-08-03 13:59:20,fb006,Freibad Allenmoos,658,6842,7500
2026-08-03 13:59:20,fb008,Freibad Auhof,381,1620,2001
2026-08-03 13:59:20,fb012,Freibad Heuried,643,1957,2600
2026-08-03 13:59:20,LETZI-1,Freibad Letzigraben,804,2996,3800
2026-08-03 13:59:20,SSD-11,Freibad Seebach,388,1612,2000
2026-08-03 13:59:20,fb018,Freibad Zwischen den Hölzern,358,2642,3000
2026-08-03 13:59:20,SSD-2,Hallenbad Blaesi,3,67,70
2026-08-03 13:59:20,SSD-3,Hallenbad Bungertwies,0,28,28
2026-08-03 13:59:20,SSD-4,Hallenbad City,3,217,220
2026-08-03 13:59:20,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 13:59:20,SSD-7,Hallenbad Oerlikon,2,198,200
2026-08-03 13:59:20,SSD-10,Seebad Utoquai,328,472,800
2026-08-03 13:59:20,seb6946,Strandbad Mythenquai,1198,3302,4500
2026-08-03 13:59:20,seb6947,Strandbad Tiefenbrunnen,986,2514,3500
2026-08-03 13:59:20,seb6948,Strandbad Wollishofen,136,564,700
2026-08-03 13:59:20,SSD-5,Waermebad Kaeferberg,22,48,70
2026-08-03 14:00:05,BADI-1,Enge,266,154,420
2026-08-03 14:00:05,flb6939,Flussbad Oberer Letten,392,808,1200
2026-08-03 14:00:05,flb6940,Flussbad Unterer Letten,257,543,800
2026-08-03 14:00:05,flb8803,Flussbad Unterer Letten (Flussteil),178,622,800
2026-08-03 14:00:05,flb6941,Frauenbad Stadthausquai,250,100,350
2026-08-03 14:00:05,fb006,Freibad Allenmoos,664,6836,7500
2026-08-03 14:00:05,fb008,Freibad Auhof,381,1620,2001
2026-08-03 14:00:05,fb012,Freibad Heuried,646,1954,2600
2026-08-03 14:00:05,LETZI-1,Freibad Letzigraben,807,2993,3800
2026-08-03 14:00:05,SSD-11,Freibad Seebach,404,1596,2000
2026-08-03 14:00:05,fb018,Freibad Zwischen den Hölzern,360,2640,3000
2026-08-03 14:00:05,SSD-2,Hallenbad Blaesi,3,67,70
2026-08-03 14:00:05,SSD-3,Hallenbad Bungertwies,0,28,28
2026-08-03 14:00:05,SSD-4,Hallenbad City,3,217,220
2026-08-03 14:00:05,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 14:00:05,SSD-7,Hallenbad Oerlikon,2,198,200
2026-08-03 14:00:05,SSD-10,Seebad Utoquai,330,470,800
2026-08-03 14:00:05,seb6946,Strandbad Mythenquai,1200,3300,4500
2026-08-03 14:00:05,seb6947,Strandbad Tiefenbrunnen,991,2509,3500
2026-08-03 14:00:05,seb6948,Strandbad Wollishofen,137,563,700
2026-08-03 14:00:05,SSD-5,Waermebad Kaeferberg,22,48,70
2026-08-03 14:14:23,BADI-1,Enge,265,155,420
2026-08-03 14:14:23,flb6939,Flussbad Oberer Letten,421,779,1200
2026-08-03 14:14:23,flb6940,Flussbad Unterer Letten,243,557,800
2026-08-03 14:14:23,flb8803,Flussbad Unterer Letten (Flussteil),223,577,800
2026-08-03 14:14:23,flb6941,Frauenbad Stadthausquai,255,95,350
2026-08-03 14:14:23,fb006,Freibad Allenmoos,742,6758,7500
2026-08-03 14:14:23,fb008,Freibad Auhof,401,1600,2001
2026-08-03 14:14:23,fb012,Freibad Heuried,681,1919,2600
2026-08-03 14:14:23,LETZI-1,Freibad Letzigraben,880,2920,3800
2026-08-03 14:14:23,SSD-11,Freibad Seebach,425,1575,2000
2026-08-03 14:14:23,fb018,Freibad Zwischen den Hölzern,396,2604,3000
2026-08-03 14:14:23,SSD-2,Hallenbad Blaesi,2,68,70
2026-08-03 14:14:23,SSD-3,Hallenbad Bungertwies,0,28,28
2026-08-03 14:14:23,SSD-4,Hallenbad City,2,218,220
2026-08-03 14:14:23,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 14:14:23,SSD-7,Hallenbad Oerlikon,3,197,200
2026-08-03 14:14:23,SSD-10,Seebad Utoquai,360,440,800
2026-08-03 14:14:23,seb6946,Strandbad Mythenquai,1254,3246,4500
2026-08-03 14:14:23,seb6947,Strandbad Tiefenbrunnen,1076,2424,3500
2026-08-03 14:14:23,seb6948,Strandbad Wollishofen,164,536,700
2026-08-03 14:14:23,SSD-5,Waermebad Kaeferberg,25,45,70
2026-08-03 14:15:03,BADI-1,Enge,266,154,420
2026-08-03 14:15:03,flb6939,Flussbad Oberer Letten,425,775,1200
2026-08-03 14:15:03,flb6940,Flussbad Unterer Letten,244,556,800
2026-08-03 14:15:03,flb8803,Flussbad Unterer Letten (Flussteil),217,583,800
2026-08-03 14:15:03,flb6941,Frauenbad Stadthausquai,257,93,350
2026-08-03 14:15:03,fb006,Freibad Allenmoos,744,6756,7500
2026-08-03 14:15:03,fb008,Freibad Auhof,401,1600,2001
2026-08-03 14:15:03,fb012,Freibad Heuried,680,1920,2600
2026-08-03 14:15:03,LETZI-1,Freibad Letzigraben,880,2920,3800
2026-08-03 14:15:03,SSD-11,Freibad Seebach,424,1576,2000
2026-08-03 14:15:03,fb018,Freibad Zwischen den Hölzern,396,2604,3000
2026-08-03 14:15:03,SSD-2,Hallenbad Blaesi,2,68,70
2026-08-03 14:15:03,SSD-3,Hallenbad Bungertwies,0,28,28
2026-08-03 14:15:03,SSD-4,Hallenbad City,3,217,220
2026-08-03 14:15:03,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 14:15:03,SSD-7,Hallenbad Oerlikon,3,197,200
2026-08-03 14:15:03,SSD-10,Seebad Utoquai,363,437,800
2026-08-03 14:15:03,seb6946,Strandbad Mythenquai,1252,3248,4500
2026-08-03 14:15:03,seb6947,Strandbad Tiefenbrunnen,1080,2420,3500
2026-08-03 14:15:03,seb6948,Strandbad Wollishofen,160,540,700
2026-08-03 14:15:03,SSD-5,Waermebad Kaeferberg,25,45,70
2026-08-03 14:30:03,BADI-1,Enge,285,135,420
2026-08-03 14:30:03,flb6939,Flussbad Oberer Letten,462,738,1200
2026-08-03 14:30:03,flb6940,Flussbad Unterer Letten,289,511,800
2026-08-03 14:30:03,flb8803,Flussbad Unterer Letten (Flussteil),183,617,800
2026-08-03 14:30:03,flb6941,Frauenbad Stadthausquai,267,83,350
2026-08-03 14:30:03,fb006,Freibad Allenmoos,784,6716,7500
2026-08-03 14:30:03,fb008,Freibad Auhof,425,1576,2001
2026-08-03 14:30:03,fb012,Freibad Heuried,705,1895,2600
2026-08-03 14:30:03,LETZI-1,Freibad Letzigraben,905,2895,3800
2026-08-03 14:30:03,SSD-11,Freibad Seebach,463,1537,2000
2026-08-03 14:30:03,fb018,Freibad Zwischen den Hölzern,440,2560,3000
2026-08-03 14:30:03,SSD-2,Hallenbad Blaesi,2,68,70
2026-08-03 14:30:03,SSD-3,Hallenbad Bungertwies,0,28,28
2026-08-03 14:30:03,SSD-4,Hallenbad City,3,217,220
2026-08-03 14:30:03,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 14:30:03,SSD-7,Hallenbad Oerlikon,3,197,200
2026-08-03 14:30:03,SSD-10,Seebad Utoquai,388,412,800
2026-08-03 14:30:03,seb6946,Strandbad Mythenquai,1333,3167,4500
2026-08-03 14:30:03,seb6947,Strandbad Tiefenbrunnen,1140,2360,3500
2026-08-03 14:30:03,seb6948,Strandbad Wollishofen,169,531,700
2026-08-03 14:30:03,SSD-5,Waermebad Kaeferberg,23,47,70
2026-08-03 14:44:27,BADI-1,Enge,300,120,420
2026-08-03 14:44:27,flb6939,Flussbad Oberer Letten,489,711,1200
2026-08-03 14:44:27,flb6940,Flussbad Unterer Letten,287,513,800
2026-08-03 14:44:27,flb8803,Flussbad Unterer Letten (Flussteil),188,612,800
2026-08-03 14:44:27,flb6941,Frauenbad Stadthausquai,270,80,350
2026-08-03 14:44:27,fb006,Freibad Allenmoos,804,6696,7500
2026-08-03 14:44:27,fb008,Freibad Auhof,455,1546,2001
2026-08-03 14:44:27,fb012,Freibad Heuried,807,1793,2600
2026-08-03 14:44:27,LETZI-1,Freibad Letzigraben,978,2822,3800
2026-08-03 14:44:27,SSD-11,Freibad Seebach,507,1493,2000
2026-08-03 14:44:27,fb018,Freibad Zwischen den Hölzern,457,2543,3000
2026-08-03 14:44:27,SSD-2,Hallenbad Blaesi,2,68,70
2026-08-03 14:44:27,SSD-3,Hallenbad Bungertwies,0,28,28
2026-08-03 14:44:27,SSD-4,Hallenbad City,5,215,220
2026-08-03 14:44:27,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 14:44:27,SSD-7,Hallenbad Oerlikon,4,196,200
2026-08-03 14:44:27,SSD-10,Seebad Utoquai,398,402,800
2026-08-03 14:44:27,seb6946,Strandbad Mythenquai,1366,3134,4500
2026-08-03 14:44:27,seb6947,Strandbad Tiefenbrunnen,1207,2293,3500
2026-08-03 14:44:27,seb6948,Strandbad Wollishofen,188,512,700
2026-08-03 14:44:27,SSD-5,Waermebad Kaeferberg,17,53,70
2026-08-03 14:45:03,BADI-1,Enge,301,119,420
2026-08-03 14:45:03,flb6939,Flussbad Oberer Letten,483,717,1200
2026-08-03 14:45:03,flb6940,Flussbad Unterer Letten,293,507,800
2026-08-03 14:45:03,flb8803,Flussbad Unterer Letten (Flussteil),186,614,800
2026-08-03 14:45:03,flb6941,Frauenbad Stadthausquai,271,79,350
2026-08-03 14:45:03,fb006,Freibad Allenmoos,805,6695,7500
2026-08-03 14:45:03,fb008,Freibad Auhof,455,1546,2001
2026-08-03 14:45:03,fb012,Freibad Heuried,816,1784,2600
2026-08-03 14:45:03,LETZI-1,Freibad Letzigraben,980,2820,3800
2026-08-03 14:45:03,SSD-11,Freibad Seebach,515,1485,2000
2026-08-03 14:45:03,fb018,Freibad Zwischen den Hölzern,457,2543,3000
2026-08-03 14:45:03,SSD-2,Hallenbad Blaesi,2,68,70
2026-08-03 14:45:03,SSD-3,Hallenbad Bungertwies,0,28,28
2026-08-03 14:45:03,SSD-4,Hallenbad City,6,214,220
2026-08-03 14:45:03,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 14:45:03,SSD-7,Hallenbad Oerlikon,4,196,200
2026-08-03 14:45:03,SSD-10,Seebad Utoquai,398,402,800
2026-08-03 14:45:03,seb6946,Strandbad Mythenquai,1378,3122,4500
2026-08-03 14:45:03,seb6947,Strandbad Tiefenbrunnen,1211,2289,3500
2026-08-03 14:45:03,seb6948,Strandbad Wollishofen,185,515,700
2026-08-03 14:45:03,SSD-5,Waermebad Kaeferberg,17,53,70
2026-08-03 14:59:24,BADI-1,Enge,320,100,420
2026-08-03 14:59:24,flb6939,Flussbad Oberer Letten,516,684,1200
2026-08-03 14:59:24,flb6940,Flussbad Unterer Letten,288,512,800
2026-08-03 14:59:24,flb8803,Flussbad Unterer Letten (Flussteil),211,589,800
2026-08-03 14:59:24,flb6941,Frauenbad Stadthausquai,276,74,350
2026-08-03 14:59:24,fb006,Freibad Allenmoos,844,6656,7500
2026-08-03 14:59:24,fb008,Freibad Auhof,495,1506,2001
2026-08-03 14:59:24,fb012,Freibad Heuried,913,1687,2600
2026-08-03 14:59:24,LETZI-1,Freibad Letzigraben,1041,2759,3800
2026-08-03 14:59:24,SSD-11,Freibad Seebach,568,1432,2000
2026-08-03 14:59:24,fb018,Freibad Zwischen den Hölzern,475,2525,3000
2026-08-03 14:59:24,SSD-2,Hallenbad Blaesi,2,68,70
2026-08-03 14:59:24,SSD-3,Hallenbad Bungertwies,0,28,28
2026-08-03 14:59:24,SSD-4,Hallenbad City,2,218,220
2026-08-03 14:59:24,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 14:59:24,SSD-7,Hallenbad Oerlikon,4,196,200
2026-08-03 14:59:24,SSD-10,Seebad Utoquai,407,393,800
2026-08-03 14:59:24,seb6946,Strandbad Mythenquai,1431,3069,4500
2026-08-03 14:59:24,seb6947,Strandbad Tiefenbrunnen,1246,2254,3500
2026-08-03 14:59:24,seb6948,Strandbad Wollishofen,189,511,700
2026-08-03 14:59:24,SSD-5,Waermebad Kaeferberg,8,62,70
2026-08-03 15:00:07,BADI-1,Enge,321,99,420
2026-08-03 15:00:07,flb6939,Flussbad Oberer Letten,513,687,1200
2026-08-03 15:00:07,flb6940,Flussbad Unterer Letten,287,513,800
2026-08-03 15:00:07,flb8803,Flussbad Unterer Letten (Flussteil),207,593,800
2026-08-03 15:00:07,flb6941,Frauenbad Stadthausquai,276,74,350
2026-08-03 15:00:07,fb006,Freibad Allenmoos,846,6654,7500
2026-08-03 15:00:07,fb008,Freibad Auhof,495,1506,2001
2026-08-03 15:00:07,fb012,Freibad Heuried,912,1688,2600
2026-08-03 15:00:07,LETZI-1,Freibad Letzigraben,1042,2758,3800
2026-08-03 15:00:07,SSD-11,Freibad Seebach,570,1430,2000
2026-08-03 15:00:07,fb018,Freibad Zwischen den Hölzern,478,2522,3000
2026-08-03 15:00:07,SSD-2,Hallenbad Blaesi,2,68,70
2026-08-03 15:00:07,SSD-3,Hallenbad Bungertwies,0,28,28
2026-08-03 15:00:07,SSD-4,Hallenbad City,2,218,220
2026-08-03 15:00:07,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 15:00:07,SSD-7,Hallenbad Oerlikon,4,196,200
2026-08-03 15:00:07,SSD-10,Seebad Utoquai,407,393,800
2026-08-03 15:00:07,seb6946,Strandbad Mythenquai,1433,3067,4500
2026-08-03 15:00:07,seb6947,Strandbad Tiefenbrunnen,1244,2256,3500
2026-08-03 15:00:07,seb6948,Strandbad Wollishofen,192,508,700
2026-08-03 15:00:07,SSD-5,Waermebad Kaeferberg,7,63,70
2026-08-03 15:14:23,BADI-1,Enge,330,90,420
2026-08-03 15:14:23,flb6939,Flussbad Oberer Letten,537,663,1200
2026-08-03 15:14:23,flb6940,Flussbad Unterer Letten,303,497,800
2026-08-03 15:14:23,flb8803,Flussbad Unterer Letten (Flussteil),240,560,800
2026-08-03 15:14:23,flb6941,Frauenbad Stadthausquai,294,56,350
2026-08-03 15:14:23,fb006,Freibad Allenmoos,899,6601,7500
2026-08-03 15:14:23,fb008,Freibad Auhof,529,1472,2001
2026-08-03 15:14:23,fb012,Freibad Heuried,939,1661,2600
2026-08-03 15:14:23,LETZI-1,Freibad Letzigraben,1078,2722,3800
2026-08-03 15:14:23,SSD-11,Freibad Seebach,599,1401,2000
2026-08-03 15:14:23,fb018,Freibad Zwischen den Hölzern,513,2487,3000
2026-08-03 15:14:23,SSD-2,Hallenbad Blaesi,0,70,70
2026-08-03 15:14:23,SSD-3,Hallenbad Bungertwies,0,28,28
2026-08-03 15:14:23,SSD-4,Hallenbad City,4,216,220
2026-08-03 15:14:23,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 15:14:23,SSD-7,Hallenbad Oerlikon,4,196,200
2026-08-03 15:14:23,SSD-10,Seebad Utoquai,432,368,800
2026-08-03 15:14:23,seb6946,Strandbad Mythenquai,1451,3049,4500
2026-08-03 15:14:23,seb6947,Strandbad Tiefenbrunnen,1304,2196,3500
2026-08-03 15:14:23,seb6948,Strandbad Wollishofen,215,485,700
2026-08-03 15:14:23,SSD-5,Waermebad Kaeferberg,4,66,70
2026-08-03 15:15:05,BADI-1,Enge,330,90,420
2026-08-03 15:15:05,flb6939,Flussbad Oberer Letten,534,666,1200
2026-08-03 15:15:05,flb6940,Flussbad Unterer Letten,303,497,800
2026-08-03 15:15:05,flb8803,Flussbad Unterer Letten (Flussteil),244,556,800
2026-08-03 15:15:05,flb6941,Frauenbad Stadthausquai,291,59,350
2026-08-03 15:15:05,fb006,Freibad Allenmoos,899,6601,7500
2026-08-03 15:15:05,fb008,Freibad Auhof,534,1467,2001
2026-08-03 15:15:05,fb012,Freibad Heuried,936,1664,2600
2026-08-03 15:15:05,LETZI-1,Freibad Letzigraben,1072,2728,3800
2026-08-03 15:15:05,SSD-11,Freibad Seebach,599,1401,2000
2026-08-03 15:15:05,fb018,Freibad Zwischen den Hölzern,513,2487,3000
2026-08-03 15:15:05,SSD-2,Hallenbad Blaesi,0,70,70
2026-08-03 15:15:05,SSD-3,Hallenbad Bungertwies,0,28,28
2026-08-03 15:15:05,SSD-4,Hallenbad City,4,216,220
2026-08-03 15:15:05,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 15:15:05,SSD-7,Hallenbad Oerlikon,4,196,200
2026-08-03 15:15:05,SSD-10,Seebad Utoquai,432,368,800
2026-08-03 15:15:05,seb6946,Strandbad Mythenquai,1451,3049,4500
2026-08-03 15:15:05,seb6947,Strandbad Tiefenbrunnen,1309,2191,3500
2026-08-03 15:15:05,seb6948,Strandbad Wollishofen,221,479,700
2026-08-03 15:15:05,SSD-5,Waermebad Kaeferberg,3,67,70
2026-08-03 15:29:27,BADI-1,Enge,332,88,420
2026-08-03 15:29:27,flb6939,Flussbad Oberer Letten,534,666,1200
2026-08-03 15:29:27,flb6940,Flussbad Unterer Letten,341,459,800
2026-08-03 15:29:27,flb8803,Flussbad Unterer Letten (Flussteil),257,543,800
2026-08-03 15:29:27,flb6941,Frauenbad Stadthausquai,298,52,350
2026-08-03 15:29:27,fb006,Freibad Allenmoos,915,6585,7500
2026-08-03 15:29:27,fb008,Freibad Auhof,550,1451,2001
2026-08-03 15:29:27,fb012,Freibad Heuried,1013,1587,2600
2026-08-03 15:29:27,LETZI-1,Freibad Letzigraben,1110,2690,3800
2026-08-03 15:29:27,SSD-11,Freibad Seebach,598,1402,2000
2026-08-03 15:29:27,fb018,Freibad Zwischen den Hölzern,550,2450,3000
2026-08-03 15:29:27,SSD-2,Hallenbad Blaesi,0,70,70
2026-08-03 15:29:27,SSD-3,Hallenbad Bungertwies,1,27,28
2026-08-03 15:29:27,SSD-4,Hallenbad City,1,219,220
2026-08-03 15:29:27,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 15:29:27,SSD-7,Hallenbad Oerlikon,4,196,200
2026-08-03 15:29:27,SSD-10,Seebad Utoquai,449,351,800
2026-08-03 15:29:27,seb6946,Strandbad Mythenquai,1489,3011,4500
2026-08-03 15:29:27,seb6947,Strandbad Tiefenbrunnen,1330,2170,3500
2026-08-03 15:29:27,seb6948,Strandbad Wollishofen,218,482,700
2026-08-03 15:29:27,SSD-5,Waermebad Kaeferberg,0,70,70
2026-08-03 15:30:04,BADI-1,Enge,330,90,420
2026-08-03 15:30:04,flb6939,Flussbad Oberer Letten,538,662,1200
2026-08-03 15:30:04,flb6940,Flussbad Unterer Letten,340,460,800
2026-08-03 15:30:04,flb8803,Flussbad Unterer Letten (Flussteil),261,539,800
2026-08-03 15:30:04,flb6941,Frauenbad Stadthausquai,296,54,350
2026-08-03 15:30:04,fb006,Freibad Allenmoos,927,6573,7500
2026-08-03 15:30:04,fb008,Freibad Auhof,553,1448,2001
2026-08-03 15:30:04,fb012,Freibad Heuried,1020,1580,2600
2026-08-03 15:30:04,LETZI-1,Freibad Letzigraben,1112,2688,3800
2026-08-03 15:30:04,SSD-11,Freibad Seebach,599,1401,2000
2026-08-03 15:30:04,fb018,Freibad Zwischen den Hölzern,551,2449,3000
2026-08-03 15:30:04,SSD-2,Hallenbad Blaesi,0,70,70
2026-08-03 15:30:04,SSD-3,Hallenbad Bungertwies,1,27,28
2026-08-03 15:30:04,SSD-4,Hallenbad City,0,220,220
2026-08-03 15:30:04,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 15:30:04,SSD-7,Hallenbad Oerlikon,4,196,200
2026-08-03 15:30:04,SSD-10,Seebad Utoquai,450,350,800
2026-08-03 15:30:04,seb6946,Strandbad Mythenquai,1481,3019,4500
2026-08-03 15:30:04,seb6947,Strandbad Tiefenbrunnen,1332,2168,3500
2026-08-03 15:30:04,seb6948,Strandbad Wollishofen,218,482,700
2026-08-03 15:30:04,SSD-5,Waermebad Kaeferberg,0,70,70
2026-08-03 15:44:21,BADI-1,Enge,335,85,420
2026-08-03 15:44:21,flb6939,Flussbad Oberer Letten,561,639,1200
2026-08-03 15:44:21,flb6940,Flussbad Unterer Letten,365,435,800
2026-08-03 15:44:21,flb8803,Flussbad Unterer Letten (Flussteil),271,529,800
2026-08-03 15:44:21,flb6941,Frauenbad Stadthausquai,303,47,350
2026-08-03 15:44:21,fb006,Freibad Allenmoos,971,6529,7500
2026-08-03 15:44:21,fb008,Freibad Auhof,556,1445,2001
2026-08-03 15:44:21,fb012,Freibad Heuried,1030,1570,2600
2026-08-03 15:44:21,LETZI-1,Freibad Letzigraben,1133,2667,3800
2026-08-03 15:44:21,SSD-11,Freibad Seebach,614,1386,2000
2026-08-03 15:44:21,fb018,Freibad Zwischen den Hölzern,553,2447,3000
2026-08-03 15:44:21,SSD-2,Hallenbad Blaesi,0,70,70
2026-08-03 15:44:21,SSD-3,Hallenbad Bungertwies,1,27,28
2026-08-03 15:44:21,SSD-4,Hallenbad City,1,219,220
2026-08-03 15:44:21,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 15:44:21,SSD-7,Hallenbad Oerlikon,4,196,200
2026-08-03 15:44:21,SSD-10,Seebad Utoquai,456,344,800
2026-08-03 15:44:21,seb6946,Strandbad Mythenquai,1516,2984,4500
2026-08-03 15:44:21,seb6947,Strandbad Tiefenbrunnen,1385,2115,3500
2026-08-03 15:44:21,seb6948,Strandbad Wollishofen,214,486,700
2026-08-03 15:44:21,SSD-5,Waermebad Kaeferberg,0,70,70
2026-08-03 15:45:05,BADI-1,Enge,334,86,420
2026-08-03 15:45:05,flb6939,Flussbad Oberer Letten,557,643,1200
2026-08-03 15:45:05,flb6940,Flussbad Unterer Letten,373,427,800
2026-08-03 15:45:05,flb8803,Flussbad Unterer Letten (Flussteil),264,536,800
2026-08-03 15:45:05,flb6941,Frauenbad Stadthausquai,303,47,350
2026-08-03 15:45:05,fb006,Freibad Allenmoos,969,6531,7500
2026-08-03 15:45:05,fb008,Freibad Auhof,556,1445,2001
2026-08-03 15:45:05,fb012,Freibad Heuried,1032,1568,2600
2026-08-03 15:45:05,LETZI-1,Freibad Letzigraben,1136,2664,3800
2026-08-03 15:45:05,SSD-11,Freibad Seebach,616,1384,2000
2026-08-03 15:45:05,fb018,Freibad Zwischen den Hölzern,554,2446,3000
2026-08-03 15:45:05,SSD-2,Hallenbad Blaesi,0,70,70
2026-08-03 15:45:05,SSD-3,Hallenbad Bungertwies,1,27,28
2026-08-03 15:45:05,SSD-4,Hallenbad City,1,219,220
2026-08-03 15:45:05,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 15:45:05,SSD-7,Hallenbad Oerlikon,4,196,200
2026-08-03 15:45:05,SSD-10,Seebad Utoquai,457,343,800
2026-08-03 15:45:05,seb6946,Strandbad Mythenquai,1523,2977,4500
2026-08-03 15:45:05,seb6947,Strandbad Tiefenbrunnen,1383,2117,3500
2026-08-03 15:45:05,seb6948,Strandbad Wollishofen,214,486,700
2026-08-03 15:45:05,SSD-5,Waermebad Kaeferberg,0,70,70
2026-08-03 15:59:21,BADI-1,Enge,331,89,420
2026-08-03 15:59:21,flb6939,Flussbad Oberer Letten,577,623,1200
2026-08-03 15:59:21,flb6940,Flussbad Unterer Letten,413,387,800
2026-08-03 15:59:21,flb8803,Flussbad Unterer Letten (Flussteil),262,538,800
2026-08-03 15:59:21,flb6941,Frauenbad Stadthausquai,308,42,350
2026-08-03 15:59:21,fb006,Freibad Allenmoos,961,6539,7500
2026-08-03 15:59:21,fb008,Freibad Auhof,549,1452,2001
2026-08-03 15:59:21,fb012,Freibad Heuried,1007,1593,2600
2026-08-03 15:59:21,LETZI-1,Freibad Letzigraben,1146,2654,3800
2026-08-03 15:59:21,SSD-11,Freibad Seebach,590,1410,2000
2026-08-03 15:59:21,fb018,Freibad Zwischen den Hölzern,548,2452,3000
2026-08-03 15:59:21,SSD-2,Hallenbad Blaesi,0,70,70
2026-08-03 15:59:21,SSD-3,Hallenbad Bungertwies,1,27,28
2026-08-03 15:59:21,SSD-4,Hallenbad City,2,218,220
2026-08-03 15:59:21,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 15:59:21,SSD-7,Hallenbad Oerlikon,4,196,200
2026-08-03 15:59:21,SSD-10,Seebad Utoquai,464,336,800
2026-08-03 15:59:21,seb6946,Strandbad Mythenquai,1519,2981,4500
2026-08-03 15:59:21,seb6947,Strandbad Tiefenbrunnen,1415,2085,3500
2026-08-03 15:59:21,seb6948,Strandbad Wollishofen,219,481,700
2026-08-03 15:59:21,SSD-5,Waermebad Kaeferberg,0,70,70
2026-08-03 16:00:05,BADI-1,Enge,332,88,420
2026-08-03 16:00:05,flb6939,Flussbad Oberer Letten,579,621,1200
2026-08-03 16:00:05,flb6940,Flussbad Unterer Letten,410,390,800
2026-08-03 16:00:05,flb8803,Flussbad Unterer Letten (Flussteil),264,536,800
2026-08-03 16:00:05,flb6941,Frauenbad Stadthausquai,308,42,350
2026-08-03 16:00:05,fb006,Freibad Allenmoos,961,6539,7500
2026-08-03 16:00:05,fb008,Freibad Auhof,550,1451,2001
2026-08-03 16:00:05,fb012,Freibad Heuried,1006,1594,2600
2026-08-03 16:00:05,LETZI-1,Freibad Letzigraben,1146,2654,3800
2026-08-03 16:00:05,SSD-11,Freibad Seebach,590,1410,2000
2026-08-03 16:00:05,fb018,Freibad Zwischen den Hölzern,548,2452,3000
2026-08-03 16:00:05,SSD-2,Hallenbad Blaesi,0,70,70
2026-08-03 16:00:05,SSD-3,Hallenbad Bungertwies,1,27,28
2026-08-03 16:00:05,SSD-4,Hallenbad City,2,218,220
2026-08-03 16:00:05,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 16:00:05,SSD-7,Hallenbad Oerlikon,4,196,200
2026-08-03 16:00:05,SSD-10,Seebad Utoquai,464,336,800
2026-08-03 16:00:05,seb6946,Strandbad Mythenquai,1504,2996,4500
2026-08-03 16:00:05,seb6947,Strandbad Tiefenbrunnen,1421,2079,3500
2026-08-03 16:00:05,seb6948,Strandbad Wollishofen,217,483,700
2026-08-03 16:00:05,SSD-5,Waermebad Kaeferberg,0,70,70
2026-08-03 16:14:29,BADI-1,Enge,328,92,420
2026-08-03 16:14:29,flb6939,Flussbad Oberer Letten,586,614,1200
2026-08-03 16:14:29,flb6940,Flussbad Unterer Letten,442,358,800
2026-08-03 16:14:29,flb8803,Flussbad Unterer Letten (Flussteil),260,540,800
2026-08-03 16:14:29,flb6941,Frauenbad Stadthausquai,302,48,350
2026-08-03 16:14:29,fb006,Freibad Allenmoos,928,6572,7500
2026-08-03 16:14:29,fb008,Freibad Auhof,568,1433,2001
2026-08-03 16:14:29,fb012,Freibad Heuried,991,1609,2600
2026-08-03 16:14:29,LETZI-1,Freibad Letzigraben,1126,2674,3800
2026-08-03 16:14:29,SSD-11,Freibad Seebach,601,1399,2000
2026-08-03 16:14:29,fb018,Freibad Zwischen den Hölzern,547,2453,3000
2026-08-03 16:14:29,SSD-2,Hallenbad Blaesi,0,70,70
2026-08-03 16:14:29,SSD-3,Hallenbad Bungertwies,10,18,28
2026-08-03 16:14:29,SSD-4,Hallenbad City,0,220,220
2026-08-03 16:14:29,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-03 16:14:29,SSD-7,Hallenbad Oerlikon,4,196,200
2026-08-03 16:14:29,SSD-10,Seebad Utoquai,478,322,800
2026-08-03 16:14:29,seb6946,Strandbad Mythenquai,1493,3007,4500
