timestamp,uid,name,currentfill,freespace,maxspace
2026-08-17 18:30:04,SSD-11,Freibad Seebach,75,1925,2000
2026-08-17 18:30:04,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-17 18:30:04,SSD-2,Hallenbad Blaesi,47,23,70
2026-08-17 18:30:04,SSD-3,Hallenbad Bungertwies,17,11,28
2026-08-17 18:30:04,SSD-4,Hallenbad City,136,84,220
2026-08-17 18:30:04,SSD-6,Hallenbad Leimbach,45,35,80
2026-08-17 18:30:04,SSD-7,Hallenbad Oerlikon,2,198,200
2026-08-17 18:30:04,SSD-10,Seebad Utoquai,110,690,800
2026-08-17 18:30:04,seb6946,Strandbad Mythenquai,3,4497,4500
2026-08-17 18:30:04,seb6947,Strandbad Tiefenbrunnen,4,3496,3500
2026-08-17 18:30:04,seb6948,Strandbad Wollishofen,37,663,700
2026-08-17 18:30:04,SSD-5,Waermebad Kaeferberg,8,62,70
2026-08-17 19:30:03,BADI-1,Enge,14,406,420
2026-08-17 19:30:03,flb6939,Flussbad Oberer Letten,60,1140,1200
2026-08-17 19:30:03,flb6940,Flussbad Unterer Letten,4,796,800
2026-08-17 19:30:03,flb8803,Flussbad Unterer Letten (Flussteil),7,793,800
2026-08-17 19:30:03,flb6941,Frauenbad Stadthausquai,1,349,350
2026-08-17 19:30:03,fb006,Freibad Allenmoos,40,7460,7500
2026-08-17 19:30:03,fb008,Freibad Auhof,2,1999,2001
2026-08-17 19:30:03,fb012,Freibad Heuried,55,2545,2600
2026-08-17 19:30:03,LETZI-1,Freibad Letzigraben,63,3737,3800
2026-08-17 19:30:03,SSD-11,Freibad Seebach,52,1948,2000
2026-08-17 19:30:03,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-17 19:30:03,SSD-2,Hallenbad Blaesi,45,25,70
2026-08-17 19:30:03,SSD-3,Hallenbad Bungertwies,1,27,28
2026-08-17 19:30:03,SSD-4,Hallenbad City,145,75,220
2026-08-17 19:30:03,SSD-6,Hallenbad Leimbach,31,49,80
2026-08-17 19:30:03,SSD-7,Hallenbad Oerlikon,2,198,200
2026-08-17 19:30:03,SSD-10,Seebad Utoquai,60,740,800
2026-08-17 19:30:03,seb6946,Strandbad Mythenquai,3,4497,4500
2026-08-17 19:30:03,seb6947,Strandbad Tiefenbrunnen,4,3496,3500
2026-08-17 19:30:03,seb6948,Strandbad Wollishofen,35,665,700
2026-08-17 19:30:03,SSD-5,Waermebad Kaeferberg,13,57,70
2026-08-17 19:44:20,BADI-1,Enge,14,406,420
2026-08-17 19:44:20,flb6939,Flussbad Oberer Letten,45,1155,1200
2026-08-17 19:44:20,flb6940,Flussbad Unterer Letten,4,796,800
2026-08-17 19:44:20,flb8803,Flussbad Unterer Letten (Flussteil),3,797,800
2026-08-17 19:44:20,flb6941,Frauenbad Stadthausquai,1,349,350
2026-08-17 19:44:20,fb006,Freibad Allenmoos,35,7465,7500
2026-08-17 19:44:20,fb008,Freibad Auhof,2,1999,2001
2026-08-17 19:44:20,fb012,Freibad Heuried,76,2524,2600
2026-08-17 19:44:20,LETZI-1,Freibad Letzigraben,49,3751,3800
2026-08-17 19:44:20,SSD-11,Freibad Seebach,46,1954,2000
2026-08-17 19:44:20,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-17 19:44:20,SSD-2,Hallenbad Blaesi,53,17,70
2026-08-17 19:44:20,SSD-3,Hallenbad Bungertwies,2,26,28
2026-08-17 19:44:20,SSD-4,Hallenbad City,138,82,220
2026-08-17 19:44:20,SSD-6,Hallenbad Leimbach,31,49,80
2026-08-17 19:44:20,SSD-7,Hallenbad Oerlikon,2,198,200
2026-08-17 19:44:20,SSD-10,Seebad Utoquai,62,738,800
2026-08-17 19:44:20,seb6946,Strandbad Mythenquai,3,4497,4500
2026-08-17 19:44:20,seb6947,Strandbad Tiefenbrunnen,4,3496,3500
2026-08-17 19:44:20,seb6948,Strandbad Wollishofen,35,665,700
2026-08-17 19:44:20,SSD-5,Waermebad Kaeferberg,12,58,70
2026-08-17 19:45:04,BADI-1,Enge,14,406,420
2026-08-17 19:45:04,flb6939,Flussbad Oberer Letten,47,1153,1200
2026-08-17 19:45:04,flb6940,Flussbad Unterer Letten,4,796,800
2026-08-17 19:45:04,flb8803,Flussbad Unterer Letten (Flussteil),3,797,800
2026-08-17 19:45:04,flb6941,Frauenbad Stadthausquai,1,349,350
2026-08-17 19:45:04,fb006,Freibad Allenmoos,35,7465,7500
2026-08-17 19:45:04,fb008,Freibad Auhof,2,1999,2001
2026-08-17 19:45:04,fb012,Freibad Heuried,76,2524,2600
2026-08-17 19:45:04,LETZI-1,Freibad Letzigraben,49,3751,3800
2026-08-17 19:45:04,SSD-11,Freibad Seebach,48,1952,2000
2026-08-17 19:45:04,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-17 19:45:04,SSD-2,Hallenbad Blaesi,51,19,70
2026-08-17 19:45:04,SSD-3,Hallenbad Bungertwies,2,26,28
2026-08-17 19:45:04,SSD-4,Hallenbad City,140,80,220
2026-08-17 19:45:04,SSD-6,Hallenbad Leimbach,31,49,80
2026-08-17 19:45:04,SSD-7,Hallenbad Oerlikon,2,198,200
2026-08-17 19:45:04,SSD-10,Seebad Utoquai,62,738,800
2026-08-17 19:45:04,seb6946,Strandbad Mythenquai,3,4497,4500
2026-08-17 19:45:04,seb6947,Strandbad Tiefenbrunnen,4,3496,3500
2026-08-17 19:45:04,seb6948,Strandbad Wollishofen,35,665,700
2026-08-17 19:45:04,SSD-5,Waermebad Kaeferberg,11,59,70
2026-08-17 20:45:04,BADI-1,Enge,28,392,420
2026-08-17 20:45:04,flb6939,Flussbad Oberer Letten,19,1181,1200
2026-08-17 20:45:04,flb6940,Flussbad Unterer Letten,4,796,800
2026-08-17 20:45:04,flb8803,Flussbad Unterer Letten (Flussteil),2,798,800
2026-08-17 20:45:04,flb6941,Frauenbad Stadthausquai,1,349,350
2026-08-17 20:45:04,fb006,Freibad Allenmoos,1,7499,7500
2026-08-17 20:45:04,fb008,Freibad Auhof,2,1999,2001
2026-08-17 20:45:04,fb012,Freibad Heuried,65,2535,2600
2026-08-17 20:45:04,LETZI-1,Freibad Letzigraben,11,3789,3800
2026-08-17 20:45:04,SSD-11,Freibad Seebach,9,1991,2000
2026-08-17 20:45:04,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-17 20:45:04,SSD-2,Hallenbad Blaesi,11,59,70
2026-08-17 20:45:04,SSD-3,Hallenbad Bungertwies,5,23,28
2026-08-17 20:45:04,SSD-4,Hallenbad City,125,95,220
2026-08-17 20:45:04,SSD-6,Hallenbad Leimbach,14,66,80
2026-08-17 20:45:04,SSD-7,Hallenbad Oerlikon,2,198,200
2026-08-17 20:45:04,SSD-10,Seebad Utoquai,62,738,800
2026-08-17 20:45:04,seb6946,Strandbad Mythenquai,3,4497,4500
2026-08-17 20:45:04,seb6947,Strandbad Tiefenbrunnen,4,3496,3500
2026-08-17 20:45:04,seb6948,Strandbad Wollishofen,0,700,700
2026-08-17 20:45:04,SSD-5,Waermebad Kaeferberg,0,70,70
2026-08-17 20:59:23,BADI-1,Enge,28,392,420
2026-08-17 20:59:23,flb6939,Flussbad Oberer Letten,19,1181,1200
2026-08-17 20:59:23,flb6940,Flussbad Unterer Letten,4,796,800
2026-08-17 20:59:23,flb8803,Flussbad Unterer Letten (Flussteil),2,798,800
2026-08-17 20:59:23,flb6941,Frauenbad Stadthausquai,1,349,350
2026-08-17 20:59:23,fb006,Freibad Allenmoos,1,7499,7500
2026-08-17 20:59:23,fb008,Freibad Auhof,2,1999,2001
2026-08-17 20:59:23,fb012,Freibad Heuried,61,2539,2600
2026-08-17 20:59:23,LETZI-1,Freibad Letzigraben,11,3789,3800
2026-08-17 20:59:23,SSD-11,Freibad Seebach,9,1991,2000
2026-08-17 20:59:23,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-17 20:59:23,SSD-2,Hallenbad Blaesi,5,65,70
2026-08-17 20:59:23,SSD-3,Hallenbad Bungertwies,18,10,28
2026-08-17 20:59:23,SSD-4,Hallenbad City,99,121,220
2026-08-17 20:59:23,SSD-6,Hallenbad Leimbach,12,68,80
2026-08-17 20:59:23,SSD-7,Hallenbad Oerlikon,2,198,200
2026-08-17 20:59:23,SSD-10,Seebad Utoquai,62,738,800
2026-08-17 20:59:23,seb6946,Strandbad Mythenquai,3,4497,4500
2026-08-17 20:59:23,seb6947,Strandbad Tiefenbrunnen,4,3496,3500
2026-08-17 20:59:23,seb6948,Strandbad Wollishofen,0,700,700
2026-08-17 20:59:23,SSD-5,Waermebad Kaeferberg,4,66,70
2026-08-17 21:14:13,BADI-1,Enge,28,392,420
2026-08-17 21:14:13,flb6939,Flussbad Oberer Letten,19,1181,1200
2026-08-17 21:14:13,flb6940,Flussbad Unterer Letten,4,796,800
2026-08-17 21:14:13,flb8803,Flussbad Unterer Letten (Flussteil),2,798,800
2026-08-17 21:14:13,flb6941,Frauenbad Stadthausquai,1,349,350
2026-08-17 21:14:13,fb006,Freibad Allenmoos,1,7499,7500
2026-08-17 21:14:13,fb008,Freibad Auhof,2,1999,2001
2026-08-17 21:14:13,fb012,Freibad Heuried,60,2540,2600
2026-08-17 21:14:13,LETZI-1,Freibad Letzigraben,11,3789,3800
2026-08-17 21:14:13,SSD-11,Freibad Seebach,9,1991,2000
2026-08-17 21:14:13,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-17 21:14:13,SSD-2,Hallenbad Blaesi,2,68,70
2026-08-17 21:14:13,SSD-3,Hallenbad Bungertwies,19,9,28
2026-08-17 21:14:13,SSD-4,Hallenbad City,82,138,220
2026-08-17 21:14:13,SSD-6,Hallenbad Leimbach,3,77,80
2026-08-17 21:14:13,SSD-7,Hallenbad Oerlikon,2,198,200
2026-08-17 21:14:13,SSD-10,Seebad Utoquai,62,738,800
2026-08-17 21:14:13,seb6946,Strandbad Mythenquai,3,4497,4500
2026-08-17 21:14:13,seb6947,Strandbad Tiefenbrunnen,4,3496,3500
2026-08-17 21:14:13,seb6948,Strandbad Wollishofen,0,700,700
2026-08-17 21:14:13,SSD-5,Waermebad Kaeferberg,4,66,70
2026-08-17 21:15:04,BADI-1,Enge,28,392,420
2026-08-17 21:15:04,flb6939,Flussbad Oberer Letten,19,1181,1200
2026-08-17 21:15:04,flb6940,Flussbad Unterer Letten,4,796,800
2026-08-17 21:15:04,flb8803,Flussbad Unterer Letten (Flussteil),2,798,800
2026-08-17 21:15:04,flb6941,Frauenbad Stadthausquai,1,349,350
2026-08-17 21:15:04,fb006,Freibad Allenmoos,1,7499,7500
2026-08-17 21:15:04,fb008,Freibad Auhof,2,1999,2001
2026-08-17 21:15:04,fb012,Freibad Heuried,58,2542,2600
2026-08-17 21:15:04,LETZI-1,Freibad Letzigraben,11,3789,3800
2026-08-17 21:15:04,SSD-11,Freibad Seebach,9,1991,2000
2026-08-17 21:15:04,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-17 21:15:04,SSD-2,Hallenbad Blaesi,2,68,70
2026-08-17 21:15:04,SSD-3,Hallenbad Bungertwies,19,9,28
2026-08-17 21:15:04,SSD-4,Hallenbad City,82,138,220
2026-08-17 21:15:04,SSD-6,Hallenbad Leimbach,3,77,80
2026-08-17 21:15:04,SSD-7,Hallenbad Oerlikon,2,198,200
2026-08-17 21:15:04,SSD-10,Seebad Utoquai,62,738,800
2026-08-17 21:15:04,seb6946,Strandbad Mythenquai,3,4497,4500
2026-08-17 21:15:04,seb6947,Strandbad Tiefenbrunnen,4,3496,3500
2026-08-17 21:15:04,seb6948,Strandbad Wollishofen,0,700,700
2026-08-17 21:15:04,SSD-5,Waermebad Kaeferberg,4,66,70
2026-08-17 21:30:03,BADI-1,Enge,28,392,420
2026-08-17 21:30:03,flb6939,Flussbad Oberer Letten,17,1183,1200
2026-08-17 21:30:03,flb6940,Flussbad Unterer Letten,4,796,800
2026-08-17 21:30:03,flb8803,Flussbad Unterer Letten (Flussteil),2,798,800
2026-08-17 21:30:03,flb6941,Frauenbad Stadthausquai,1,349,350
2026-08-17 21:30:03,fb006,Freibad Allenmoos,1,7499,7500
2026-08-17 21:30:03,fb008,Freibad Auhof,2,1999,2001
2026-08-17 21:30:03,fb012,Freibad Heuried,54,2546,2600
2026-08-17 21:30:03,LETZI-1,Freibad Letzigraben,11,3789,3800
2026-08-17 21:30:03,SSD-11,Freibad Seebach,9,1991,2000
2026-08-17 21:30:03,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-17 21:30:03,SSD-2,Hallenbad Blaesi,2,68,70
2026-08-17 21:30:03,SSD-3,Hallenbad Bungertwies,19,9,28
2026-08-17 21:30:03,SSD-4,Hallenbad City,74,146,220
2026-08-17 21:30:03,SSD-6,Hallenbad Leimbach,2,78,80
2026-08-17 21:30:03,SSD-7,Hallenbad Oerlikon,2,198,200
2026-08-17 21:30:03,SSD-10,Seebad Utoquai,62,738,800
2026-08-17 21:30:03,seb6946,Strandbad Mythenquai,3,4497,4500
2026-08-17 21:30:03,seb6947,Strandbad Tiefenbrunnen,4,3496,3500
2026-08-17 21:30:03,seb6948,Strandbad Wollishofen,0,700,700
2026-08-17 21:30:03,SSD-5,Waermebad Kaeferberg,5,65,70
2026-08-17 21:44:19,BADI-1,Enge,28,392,420
2026-08-17 21:44:19,flb6939,Flussbad Oberer Letten,17,1183,1200
2026-08-17 21:44:19,flb6940,Flussbad Unterer Letten,4,796,800
2026-08-17 21:44:19,flb8803,Flussbad Unterer Letten (Flussteil),2,798,800
2026-08-17 21:44:19,flb6941,Frauenbad Stadthausquai,1,349,350
2026-08-17 21:44:19,fb006,Freibad Allenmoos,1,7499,7500
2026-08-17 21:44:19,fb008,Freibad Auhof,2,1999,2001
2026-08-17 21:44:19,fb012,Freibad Heuried,50,2550,2600
2026-08-17 21:44:19,LETZI-1,Freibad Letzigraben,11,3789,3800
2026-08-17 21:44:19,SSD-11,Freibad Seebach,9,1991,2000
2026-08-17 21:44:19,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-17 21:44:19,SSD-2,Hallenbad Blaesi,2,68,70
2026-08-17 21:44:19,SSD-3,Hallenbad Bungertwies,19,9,28
2026-08-17 21:44:19,SSD-4,Hallenbad City,51,169,220
2026-08-17 21:44:19,SSD-6,Hallenbad Leimbach,2,78,80
2026-08-17 21:44:19,SSD-7,Hallenbad Oerlikon,2,198,200
2026-08-17 21:44:19,SSD-10,Seebad Utoquai,62,738,800
2026-08-17 21:44:19,seb6946,Strandbad Mythenquai,3,4497,4500
2026-08-17 21:44:19,seb6947,Strandbad Tiefenbrunnen,4,3496,3500
2026-08-17 21:44:19,seb6948,Strandbad Wollishofen,0,700,700
2026-08-17 21:44:19,SSD-5,Waermebad Kaeferberg,5,65,70
2026-08-17 21:45:03,BADI-1,Enge,28,392,420
2026-08-17 21:45:03,flb6939,Flussbad Oberer Letten,17,1183,1200
2026-08-17 21:45:03,flb6940,Flussbad Unterer Letten,4,796,800
2026-08-17 21:45:03,flb8803,Flussbad Unterer Letten (Flussteil),2,798,800
2026-08-17 21:45:03,flb6941,Frauenbad Stadthausquai,1,349,350
2026-08-17 21:45:03,fb006,Freibad Allenmoos,1,7499,7500
2026-08-17 21:45:03,fb008,Freibad Auhof,2,1999,2001
2026-08-17 21:45:03,fb012,Freibad Heuried,50,2550,2600
2026-08-17 21:45:03,LETZI-1,Freibad Letzigraben,11,3789,3800
2026-08-17 21:45:03,SSD-11,Freibad Seebach,9,1991,2000
2026-08-17 21:45:03,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-17 21:45:03,SSD-2,Hallenbad Blaesi,2,68,70
2026-08-17 21:45:03,SSD-3,Hallenbad Bungertwies,19,9,28
2026-08-17 21:45:03,SSD-4,Hallenbad City,49,171,220
2026-08-17 21:45:03,SSD-6,Hallenbad Leimbach,2,78,80
2026-08-17 21:45:03,SSD-7,Hallenbad Oerlikon,2,198,200
2026-08-17 21:45:03,SSD-10,Seebad Utoquai,62,738,800
2026-08-17 21:45:03,seb6946,Strandbad Mythenquai,3,4497,4500
2026-08-17 21:45:03,seb6947,Strandbad Tiefenbrunnen,4,3496,3500
2026-08-17 21:45:03,seb6948,Strandbad Wollishofen,0,700,700
2026-08-17 21:45:03,SSD-5,Waermebad Kaeferberg,5,65,70
2026-08-17 21:59:22,BADI-1,Enge,28,392,420
2026-08-17 21:59:22,flb6939,Flussbad Oberer Letten,17,1183,1200
2026-08-17 21:59:22,flb6940,Flussbad Unterer Letten,4,796,800
2026-08-17 21:59:22,flb8803,Flussbad Unterer Letten (Flussteil),2,798,800
2026-08-17 21:59:22,flb6941,Frauenbad Stadthausquai,1,349,350
2026-08-17 21:59:22,fb006,Freibad Allenmoos,1,7499,7500
2026-08-17 21:59:22,fb008,Freibad Auhof,2,1999,2001
2026-08-17 21:59:22,fb012,Freibad Heuried,49,2551,2600
2026-08-17 21:59:22,LETZI-1,Freibad Letzigraben,11,3789,3800
2026-08-17 21:59:22,SSD-11,Freibad Seebach,9,1991,2000
2026-08-17 21:59:22,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-17 21:59:22,SSD-2,Hallenbad Blaesi,2,68,70
2026-08-17 21:59:22,SSD-3,Hallenbad Bungertwies,19,9,28
2026-08-17 21:59:22,SSD-4,Hallenbad City,9,211,220
2026-08-17 21:59:22,SSD-6,Hallenbad Leimbach,2,78,80
2026-08-17 21:59:22,SSD-7,Hallenbad Oerlikon,2,198,200
2026-08-17 21:59:22,SSD-10,Seebad Utoquai,62,738,800
2026-08-17 21:59:22,seb6946,Strandbad Mythenquai,3,4497,4500
2026-08-17 21:59:22,seb6947,Strandbad Tiefenbrunnen,4,3496,3500
2026-08-17 21:59:22,seb6948,Strandbad Wollishofen,0,700,700
2026-08-17 21:59:22,SSD-5,Waermebad Kaeferberg,6,64,70
2026-08-17 22:00:06,BADI-1,Enge,28,392,420
2026-08-17 22:00:06,flb6939,Flussbad Oberer Letten,17,1183,1200
2026-08-17 22:00:06,flb6940,Flussbad Unterer Letten,4,796,800
2026-08-17 22:00:06,flb8803,Flussbad Unterer Letten (Flussteil),2,798,800
2026-08-17 22:00:06,flb6941,Frauenbad Stadthausquai,1,349,350
2026-08-17 22:00:06,fb006,Freibad Allenmoos,1,7499,7500
2026-08-17 22:00:06,fb008,Freibad Auhof,2,1999,2001
2026-08-17 22:00:06,fb012,Freibad Heuried,49,2551,2600
2026-08-17 22:00:06,LETZI-1,Freibad Letzigraben,11,3789,3800
2026-08-17 22:00:06,SSD-11,Freibad Seebach,9,1991,2000
2026-08-17 22:00:06,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-17 22:00:06,SSD-2,Hallenbad Blaesi,2,68,70
2026-08-17 22:00:06,SSD-3,Hallenbad Bungertwies,19,9,28
2026-08-17 22:00:06,SSD-4,Hallenbad City,8,212,220
2026-08-17 22:00:06,SSD-6,Hallenbad Leimbach,2,78,80
2026-08-17 22:00:06,SSD-7,Hallenbad Oerlikon,2,198,200
2026-08-17 22:00:06,SSD-10,Seebad Utoquai,62,738,800
2026-08-17 22:00:06,seb6946,Strandbad Mythenquai,3,4497,4500
2026-08-17 22:00:06,seb6947,Strandbad Tiefenbrunnen,4,3496,3500
2026-08-17 22:00:06,seb6948,Strandbad Wollishofen,0,700,700
2026-08-17 22:00:06,SSD-5,Waermebad Kaeferberg,6,64,70
2026-08-17 22:30:06,BADI-1,Enge,28,392,420
2026-08-17 22:30:06,flb6939,Flussbad Oberer Letten,17,1183,1200
2026-08-17 22:30:06,flb6940,Flussbad Unterer Letten,4,796,800
2026-08-17 22:30:06,flb8803,Flussbad Unterer Letten (Flussteil),2,798,800
2026-08-17 22:30:06,flb6941,Frauenbad Stadthausquai,1,349,350
2026-08-17 22:30:06,fb006,Freibad Allenmoos,1,7499,7500
2026-08-17 22:30:06,fb008,Freibad Auhof,2,1999,2001
2026-08-17 22:30:06,fb012,Freibad Heuried,50,2550,2600
2026-08-17 22:30:06,LETZI-1,Freibad Letzigraben,11,3789,3800
2026-08-17 22:30:06,SSD-11,Freibad Seebach,9,1991,2000
2026-08-17 22:30:06,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-17 22:30:06,SSD-2,Hallenbad Blaesi,2,68,70
2026-08-17 22:30:06,SSD-3,Hallenbad Bungertwies,2,26,28
2026-08-17 22:30:06,SSD-4,Hallenbad City,0,220,220
2026-08-17 22:30:06,SSD-6,Hallenbad Leimbach,2,78,80
2026-08-17 22:30:06,SSD-7,Hallenbad Oerlikon,2,198,200
2026-08-17 22:30:06,SSD-10,Seebad Utoquai,62,738,800
2026-08-17 22:30:06,seb6946,Strandbad Mythenquai,3,4497,4500
2026-08-17 22:30:06,seb6947,Strandbad Tiefenbrunnen,4,3496,3500
2026-08-17 22:30:06,seb6948,Strandbad Wollishofen,0,700,700
2026-08-17 22:30:06,SSD-5,Waermebad Kaeferberg,7,63,70
2026-08-18 06:45:05,BADI-1,Enge,7,413,420
2026-08-18 06:45:05,flb6939,Flussbad Oberer Letten,0,1200,1200
2026-08-18 06:45:05,flb6940,Flussbad Unterer Letten,0,800,800
2026-08-18 06:45:05,flb8803,Flussbad Unterer Letten (Flussteil),0,800,800
2026-08-18 06:45:05,flb6941,Frauenbad Stadthausquai,1,349,350
2026-08-18 06:45:05,fb006,Freibad Allenmoos,0,7500,7500
2026-08-18 06:45:05,fb008,Freibad Auhof,0,2001,2001
2026-08-18 06:45:05,fb012,Freibad Heuried,5,2595,2600
2026-08-18 06:45:05,LETZI-1,Freibad Letzigraben,0,3800,3800
2026-08-18 06:45:05,SSD-11,Freibad Seebach,0,2000,2000
2026-08-18 06:45:05,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-18 06:45:05,SSD-2,Hallenbad Blaesi,0,70,70
2026-08-18 06:45:05,SSD-3,Hallenbad Bungertwies,14,14,28
2026-08-18 06:45:05,SSD-4,Hallenbad City,67,153,220
2026-08-18 06:45:05,SSD-6,Hallenbad Leimbach,12,68,80
2026-08-18 06:45:05,SSD-7,Hallenbad Oerlikon,0,200,200
2026-08-18 06:45:05,SSD-10,Seebad Utoquai,1,799,800
2026-08-18 06:45:05,seb6946,Strandbad Mythenquai,0,4500,4500
2026-08-18 06:45:05,seb6947,Strandbad Tiefenbrunnen,0,3500,3500
2026-08-18 06:45:05,seb6948,Strandbad Wollishofen,0,700,700
2026-08-18 06:45:05,SSD-5,Waermebad Kaeferberg,6,64,70
2026-08-18 06:59:24,BADI-1,Enge,23,397,420
2026-08-18 06:59:24,flb6939,Flussbad Oberer Letten,0,1200,1200
2026-08-18 06:59:24,flb6940,Flussbad Unterer Letten,0,800,800
2026-08-18 06:59:24,flb8803,Flussbad Unterer Letten (Flussteil),0,800,800
2026-08-18 06:59:24,flb6941,Frauenbad Stadthausquai,2,348,350
2026-08-18 06:59:24,fb006,Freibad Allenmoos,0,7500,7500
2026-08-18 06:59:24,fb008,Freibad Auhof,0,2001,2001
2026-08-18 06:59:24,fb012,Freibad Heuried,4,2596,2600
2026-08-18 06:59:24,LETZI-1,Freibad Letzigraben,0,3800,3800
2026-08-18 06:59:24,SSD-11,Freibad Seebach,3,1997,2000
2026-08-18 06:59:24,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-18 06:59:24,SSD-2,Hallenbad Blaesi,0,70,70
2026-08-18 06:59:24,SSD-3,Hallenbad Bungertwies,14,14,28
2026-08-18 06:59:24,SSD-4,Hallenbad City,71,149,220
2026-08-18 06:59:24,SSD-6,Hallenbad Leimbach,10,70,80
2026-08-18 06:59:24,SSD-7,Hallenbad Oerlikon,0,200,200
2026-08-18 06:59:24,SSD-10,Seebad Utoquai,2,798,800
2026-08-18 06:59:24,seb6946,Strandbad Mythenquai,2,4498,4500
2026-08-18 06:59:24,seb6947,Strandbad Tiefenbrunnen,0,3500,3500
2026-08-18 06:59:24,seb6948,Strandbad Wollishofen,0,700,700
2026-08-18 06:59:24,SSD-5,Waermebad Kaeferberg,9,61,70
2026-08-18 07:00:06,BADI-1,Enge,24,396,420
2026-08-18 07:00:06,flb6939,Flussbad Oberer Letten,0,1200,1200
2026-08-18 07:00:06,flb6940,Flussbad Unterer Letten,0,800,800
2026-08-18 07:00:06,flb8803,Flussbad Unterer Letten (Flussteil),0,800,800
2026-08-18 07:00:06,flb6941,Frauenbad Stadthausquai,2,348,350
2026-08-18 07:00:06,fb006,Freibad Allenmoos,0,7500,7500
2026-08-18 07:00:06,fb008,Freibad Auhof,0,2001,2001
2026-08-18 07:00:06,fb012,Freibad Heuried,4,2596,2600
2026-08-18 07:00:06,LETZI-1,Freibad Letzigraben,0,3800,3800
2026-08-18 07:00:06,SSD-11,Freibad Seebach,11,1989,2000
2026-08-18 07:00:06,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-18 07:00:06,SSD-2,Hallenbad Blaesi,0,70,70
2026-08-18 07:00:06,SSD-3,Hallenbad Bungertwies,14,14,28
2026-08-18 07:00:06,SSD-4,Hallenbad City,70,150,220
2026-08-18 07:00:06,SSD-6,Hallenbad Leimbach,10,70,80
2026-08-18 07:00:06,SSD-7,Hallenbad Oerlikon,0,200,200
2026-08-18 07:00:06,SSD-10,Seebad Utoquai,2,798,800
2026-08-18 07:00:06,seb6946,Strandbad Mythenquai,2,4498,4500
2026-08-18 07:00:06,seb6947,Strandbad Tiefenbrunnen,0,3500,3500
2026-08-18 07:00:06,seb6948,Strandbad Wollishofen,0,700,700
2026-08-18 07:00:06,SSD-5,Waermebad Kaeferberg,9,61,70
2026-08-18 07:14:25,BADI-1,Enge,27,393,420
2026-08-18 07:14:25,flb6939,Flussbad Oberer Letten,1,1199,1200
2026-08-18 07:14:25,flb6940,Flussbad Unterer Letten,0,800,800
2026-08-18 07:14:25,flb8803,Flussbad Unterer Letten (Flussteil),0,800,800
2026-08-18 07:14:25,flb6941,Frauenbad Stadthausquai,23,327,350
2026-08-18 07:14:25,fb006,Freibad Allenmoos,0,7500,7500
2026-08-18 07:14:25,fb008,Freibad Auhof,0,2001,2001
2026-08-18 07:14:25,fb012,Freibad Heuried,1,2599,2600
2026-08-18 07:14:25,LETZI-1,Freibad Letzigraben,25,3775,3800
2026-08-18 07:14:25,SSD-11,Freibad Seebach,19,1981,2000
2026-08-18 07:14:25,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-18 07:14:25,SSD-2,Hallenbad Blaesi,0,70,70
2026-08-18 07:14:25,SSD-3,Hallenbad Bungertwies,20,8,28
2026-08-18 07:14:25,SSD-4,Hallenbad City,73,147,220
2026-08-18 07:14:25,SSD-6,Hallenbad Leimbach,4,76,80
2026-08-18 07:14:25,SSD-7,Hallenbad Oerlikon,0,200,200
2026-08-18 07:14:25,SSD-10,Seebad Utoquai,147,653,800
2026-08-18 07:14:25,seb6946,Strandbad Mythenquai,9,4491,4500
2026-08-18 07:14:25,seb6947,Strandbad Tiefenbrunnen,0,3500,3500
2026-08-18 07:14:25,seb6948,Strandbad Wollishofen,0,700,700
2026-08-18 07:14:25,SSD-5,Waermebad Kaeferberg,9,61,70
2026-08-18 07:15:04,BADI-1,Enge,27,393,420
2026-08-18 07:15:04,flb6939,Flussbad Oberer Letten,1,1199,1200
2026-08-18 07:15:04,flb6940,Flussbad Unterer Letten,0,800,800
2026-08-18 07:15:04,flb8803,Flussbad Unterer Letten (Flussteil),0,800,800
2026-08-18 07:15:04,flb6941,Frauenbad Stadthausquai,23,327,350
2026-08-18 07:15:04,fb006,Freibad Allenmoos,0,7500,7500
2026-08-18 07:15:04,fb008,Freibad Auhof,0,2001,2001
2026-08-18 07:15:04,fb012,Freibad Heuried,1,2599,2600
