timestamp,uid,name,currentfill,freespace,maxspace
2026-08-25 19:14:27,SSD-6,Hallenbad Leimbach,23,57,80
2026-08-25 19:14:27,SSD-7,Hallenbad Oerlikon,127,73,200
2026-08-25 19:14:27,SSD-10,Seebad Utoquai,97,703,800
2026-08-25 19:14:27,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 19:14:27,seb6947,Strandbad Tiefenbrunnen,73,3427,3500
2026-08-25 19:14:27,seb6948,Strandbad Wollishofen,32,668,700
2026-08-25 19:14:27,SSD-5,Waermebad Kaeferberg,15,55,70
2026-08-25 19:15:06,BADI-1,Enge,32,388,420
2026-08-25 19:15:06,flb6939,Flussbad Oberer Letten,33,1167,1200
2026-08-25 19:15:06,flb6940,Flussbad Unterer Letten,24,776,800
2026-08-25 19:15:06,flb8803,Flussbad Unterer Letten (Flussteil),64,736,800
2026-08-25 19:15:06,flb6941,Frauenbad Stadthausquai,12,338,350
2026-08-25 19:15:06,fb006,Freibad Allenmoos,42,7458,7500
2026-08-25 19:15:06,fb008,Freibad Auhof,19,1982,2001
2026-08-25 19:15:06,fb012,Freibad Heuried,85,2515,2600
2026-08-25 19:15:06,LETZI-1,Freibad Letzigraben,58,3742,3800
2026-08-25 19:15:06,SSD-11,Freibad Seebach,30,1970,2000
2026-08-25 19:15:06,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-25 19:15:06,SSD-2,Hallenbad Blaesi,25,45,70
2026-08-25 19:15:06,SSD-3,Hallenbad Bungertwies,22,6,28
2026-08-25 19:15:06,SSD-4,Hallenbad City,164,56,220
2026-08-25 19:15:06,SSD-6,Hallenbad Leimbach,23,57,80
2026-08-25 19:15:06,SSD-7,Hallenbad Oerlikon,126,74,200
2026-08-25 19:15:06,SSD-10,Seebad Utoquai,95,705,800
2026-08-25 19:15:06,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 19:15:06,seb6947,Strandbad Tiefenbrunnen,72,3428,3500
2026-08-25 19:15:06,seb6948,Strandbad Wollishofen,32,668,700
2026-08-25 19:15:06,SSD-5,Waermebad Kaeferberg,15,55,70
2026-08-25 19:29:25,BADI-1,Enge,32,388,420
2026-08-25 19:29:25,flb6939,Flussbad Oberer Letten,35,1165,1200
2026-08-25 19:29:25,flb6940,Flussbad Unterer Letten,21,779,800
2026-08-25 19:29:25,flb8803,Flussbad Unterer Letten (Flussteil),59,741,800
2026-08-25 19:29:25,flb6941,Frauenbad Stadthausquai,18,332,350
2026-08-25 19:29:25,fb006,Freibad Allenmoos,38,7462,7500
2026-08-25 19:29:25,fb008,Freibad Auhof,15,1986,2001
2026-08-25 19:29:25,fb012,Freibad Heuried,76,2524,2600
2026-08-25 19:29:25,LETZI-1,Freibad Letzigraben,39,3761,3800
2026-08-25 19:29:25,SSD-11,Freibad Seebach,27,1973,2000
2026-08-25 19:29:25,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-25 19:29:25,SSD-2,Hallenbad Blaesi,24,46,70
2026-08-25 19:29:25,SSD-3,Hallenbad Bungertwies,22,6,28
2026-08-25 19:29:25,SSD-4,Hallenbad City,167,53,220
2026-08-25 19:29:25,SSD-6,Hallenbad Leimbach,22,58,80
2026-08-25 19:29:25,SSD-7,Hallenbad Oerlikon,109,91,200
2026-08-25 19:29:25,SSD-10,Seebad Utoquai,69,731,800
2026-08-25 19:29:25,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 19:29:25,seb6947,Strandbad Tiefenbrunnen,61,3439,3500
2026-08-25 19:29:25,seb6948,Strandbad Wollishofen,31,669,700
2026-08-25 19:29:25,SSD-5,Waermebad Kaeferberg,13,57,70
2026-08-25 19:30:11,BADI-1,Enge,32,388,420
2026-08-25 19:30:11,flb6939,Flussbad Oberer Letten,35,1165,1200
2026-08-25 19:30:11,flb6940,Flussbad Unterer Letten,23,777,800
2026-08-25 19:30:11,flb8803,Flussbad Unterer Letten (Flussteil),55,745,800
2026-08-25 19:30:11,flb6941,Frauenbad Stadthausquai,20,330,350
2026-08-25 19:30:11,fb006,Freibad Allenmoos,38,7462,7500
2026-08-25 19:30:11,fb008,Freibad Auhof,15,1986,2001
2026-08-25 19:30:11,fb012,Freibad Heuried,76,2524,2600
2026-08-25 19:30:11,LETZI-1,Freibad Letzigraben,39,3761,3800
2026-08-25 19:30:11,SSD-11,Freibad Seebach,26,1974,2000
2026-08-25 19:30:11,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-25 19:30:11,SSD-2,Hallenbad Blaesi,24,46,70
2026-08-25 19:30:11,SSD-3,Hallenbad Bungertwies,23,5,28
2026-08-25 19:30:11,SSD-4,Hallenbad City,167,53,220
2026-08-25 19:30:11,SSD-6,Hallenbad Leimbach,22,58,80
2026-08-25 19:30:11,SSD-7,Hallenbad Oerlikon,109,91,200
2026-08-25 19:30:11,SSD-10,Seebad Utoquai,68,732,800
2026-08-25 19:30:11,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 19:30:11,seb6947,Strandbad Tiefenbrunnen,60,3440,3500
2026-08-25 19:30:11,seb6948,Strandbad Wollishofen,31,669,700
2026-08-25 19:30:11,SSD-5,Waermebad Kaeferberg,11,59,70
2026-08-25 19:45:03,BADI-1,Enge,35,385,420
2026-08-25 19:45:03,flb6939,Flussbad Oberer Letten,34,1166,1200
2026-08-25 19:45:03,flb6940,Flussbad Unterer Letten,16,784,800
2026-08-25 19:45:03,flb8803,Flussbad Unterer Letten (Flussteil),49,751,800
2026-08-25 19:45:03,flb6941,Frauenbad Stadthausquai,24,326,350
2026-08-25 19:45:03,fb006,Freibad Allenmoos,0,7500,7500
2026-08-25 19:45:03,fb008,Freibad Auhof,13,1988,2001
2026-08-25 19:45:03,fb012,Freibad Heuried,76,2524,2600
2026-08-25 19:45:03,LETZI-1,Freibad Letzigraben,32,3768,3800
2026-08-25 19:45:03,SSD-11,Freibad Seebach,16,1984,2000
2026-08-25 19:45:03,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-25 19:45:03,SSD-2,Hallenbad Blaesi,16,54,70
2026-08-25 19:45:03,SSD-3,Hallenbad Bungertwies,22,6,28
2026-08-25 19:45:03,SSD-4,Hallenbad City,159,61,220
2026-08-25 19:45:03,SSD-6,Hallenbad Leimbach,22,58,80
2026-08-25 19:45:03,SSD-7,Hallenbad Oerlikon,91,109,200
2026-08-25 19:45:03,SSD-10,Seebad Utoquai,69,731,800
2026-08-25 19:45:03,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 19:45:03,seb6947,Strandbad Tiefenbrunnen,60,3440,3500
2026-08-25 19:45:03,seb6948,Strandbad Wollishofen,29,671,700
2026-08-25 19:45:03,SSD-5,Waermebad Kaeferberg,10,60,70
2026-08-25 19:59:23,BADI-1,Enge,39,381,420
2026-08-25 19:59:23,flb6939,Flussbad Oberer Letten,31,1169,1200
2026-08-25 19:59:23,flb6940,Flussbad Unterer Letten,5,795,800
2026-08-25 19:59:23,flb8803,Flussbad Unterer Letten (Flussteil),46,754,800
2026-08-25 19:59:23,flb6941,Frauenbad Stadthausquai,45,305,350
2026-08-25 19:59:23,fb006,Freibad Allenmoos,0,7500,7500
2026-08-25 19:59:23,fb008,Freibad Auhof,9,1992,2001
2026-08-25 19:59:23,fb012,Freibad Heuried,96,2504,2600
2026-08-25 19:59:23,LETZI-1,Freibad Letzigraben,21,3779,3800
2026-08-25 19:59:23,SSD-11,Freibad Seebach,11,1989,2000
2026-08-25 19:59:23,fb018,Freibad Zwischen den Hölzern,2,1998,2000
2026-08-25 19:59:23,SSD-2,Hallenbad Blaesi,9,61,70
2026-08-25 19:59:23,SSD-3,Hallenbad Bungertwies,22,6,28
2026-08-25 19:59:23,SSD-4,Hallenbad City,153,67,220
2026-08-25 19:59:23,SSD-6,Hallenbad Leimbach,21,59,80
2026-08-25 19:59:23,SSD-7,Hallenbad Oerlikon,118,82,200
2026-08-25 19:59:23,SSD-10,Seebad Utoquai,69,731,800
2026-08-25 19:59:23,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 19:59:23,seb6947,Strandbad Tiefenbrunnen,60,3440,3500
2026-08-25 19:59:23,seb6948,Strandbad Wollishofen,18,682,700
2026-08-25 19:59:23,SSD-5,Waermebad Kaeferberg,8,62,70
2026-08-25 20:00:09,BADI-1,Enge,39,381,420
2026-08-25 20:00:09,flb6939,Flussbad Oberer Letten,30,1170,1200
2026-08-25 20:00:09,flb6940,Flussbad Unterer Letten,5,795,800
2026-08-25 20:00:09,flb8803,Flussbad Unterer Letten (Flussteil),46,754,800
2026-08-25 20:00:09,flb6941,Frauenbad Stadthausquai,47,303,350
2026-08-25 20:00:09,fb006,Freibad Allenmoos,0,7500,7500
2026-08-25 20:00:09,fb008,Freibad Auhof,9,1992,2001
2026-08-25 20:00:09,fb012,Freibad Heuried,96,2504,2600
2026-08-25 20:00:09,LETZI-1,Freibad Letzigraben,20,3780,3800
2026-08-25 20:00:09,SSD-11,Freibad Seebach,11,1989,2000
2026-08-25 20:00:09,fb018,Freibad Zwischen den Hölzern,2,1998,2000
2026-08-25 20:00:09,SSD-2,Hallenbad Blaesi,9,61,70
2026-08-25 20:00:09,SSD-3,Hallenbad Bungertwies,22,6,28
2026-08-25 20:00:09,SSD-4,Hallenbad City,152,68,220
2026-08-25 20:00:09,SSD-6,Hallenbad Leimbach,21,59,80
2026-08-25 20:00:09,SSD-7,Hallenbad Oerlikon,120,80,200
2026-08-25 20:00:09,SSD-10,Seebad Utoquai,69,731,800
2026-08-25 20:00:09,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 20:00:09,seb6947,Strandbad Tiefenbrunnen,60,3440,3500
2026-08-25 20:00:09,seb6948,Strandbad Wollishofen,16,684,700
2026-08-25 20:00:09,SSD-5,Waermebad Kaeferberg,8,62,70
2026-08-25 20:14:31,BADI-1,Enge,30,390,420
2026-08-25 20:14:31,flb6939,Flussbad Oberer Letten,23,1177,1200
2026-08-25 20:14:31,flb6940,Flussbad Unterer Letten,6,794,800
2026-08-25 20:14:31,flb8803,Flussbad Unterer Letten (Flussteil),44,756,800
2026-08-25 20:14:31,flb6941,Frauenbad Stadthausquai,87,263,350
2026-08-25 20:14:31,fb006,Freibad Allenmoos,1,7499,7500
2026-08-25 20:14:31,fb008,Freibad Auhof,6,1995,2001
2026-08-25 20:14:31,fb012,Freibad Heuried,80,2520,2600
2026-08-25 20:14:31,LETZI-1,Freibad Letzigraben,10,3790,3800
2026-08-25 20:14:31,SSD-11,Freibad Seebach,10,1990,2000
2026-08-25 20:14:31,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-25 20:14:31,SSD-2,Hallenbad Blaesi,5,65,70
2026-08-25 20:14:31,SSD-3,Hallenbad Bungertwies,12,16,28
2026-08-25 20:14:31,SSD-4,Hallenbad City,151,69,220
2026-08-25 20:14:31,SSD-6,Hallenbad Leimbach,21,59,80
2026-08-25 20:14:31,SSD-7,Hallenbad Oerlikon,85,115,200
2026-08-25 20:14:31,SSD-10,Seebad Utoquai,69,731,800
2026-08-25 20:14:31,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 20:14:31,seb6947,Strandbad Tiefenbrunnen,60,3440,3500
2026-08-25 20:14:31,seb6948,Strandbad Wollishofen,13,687,700
2026-08-25 20:14:31,SSD-5,Waermebad Kaeferberg,10,60,70
2026-08-25 20:15:03,BADI-1,Enge,30,390,420
2026-08-25 20:15:03,flb6939,Flussbad Oberer Letten,23,1177,1200
2026-08-25 20:15:03,flb6940,Flussbad Unterer Letten,6,794,800
2026-08-25 20:15:03,flb8803,Flussbad Unterer Letten (Flussteil),44,756,800
2026-08-25 20:15:03,flb6941,Frauenbad Stadthausquai,88,262,350
2026-08-25 20:15:03,fb006,Freibad Allenmoos,1,7499,7500
2026-08-25 20:15:03,fb008,Freibad Auhof,6,1995,2001
2026-08-25 20:15:03,fb012,Freibad Heuried,80,2520,2600
2026-08-25 20:15:03,LETZI-1,Freibad Letzigraben,8,3792,3800
2026-08-25 20:15:03,SSD-11,Freibad Seebach,10,1990,2000
2026-08-25 20:15:03,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-25 20:15:03,SSD-2,Hallenbad Blaesi,5,65,70
2026-08-25 20:15:03,SSD-3,Hallenbad Bungertwies,12,16,28
2026-08-25 20:15:03,SSD-4,Hallenbad City,153,67,220
2026-08-25 20:15:03,SSD-6,Hallenbad Leimbach,21,59,80
2026-08-25 20:15:03,SSD-7,Hallenbad Oerlikon,84,116,200
2026-08-25 20:15:03,SSD-10,Seebad Utoquai,69,731,800
2026-08-25 20:15:03,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 20:15:03,seb6947,Strandbad Tiefenbrunnen,60,3440,3500
2026-08-25 20:15:03,seb6948,Strandbad Wollishofen,13,687,700
2026-08-25 20:15:03,SSD-5,Waermebad Kaeferberg,10,60,70
2026-08-25 20:29:28,BADI-1,Enge,26,394,420
2026-08-25 20:29:28,flb6939,Flussbad Oberer Letten,24,1176,1200
2026-08-25 20:29:28,flb6940,Flussbad Unterer Letten,6,794,800
2026-08-25 20:29:28,flb8803,Flussbad Unterer Letten (Flussteil),47,753,800
2026-08-25 20:29:28,flb6941,Frauenbad Stadthausquai,104,246,350
2026-08-25 20:29:28,fb006,Freibad Allenmoos,1,7499,7500
2026-08-25 20:29:28,fb008,Freibad Auhof,0,2001,2001
2026-08-25 20:29:28,fb012,Freibad Heuried,67,2533,2600
2026-08-25 20:29:28,LETZI-1,Freibad Letzigraben,8,3792,3800
2026-08-25 20:29:28,SSD-11,Freibad Seebach,10,1990,2000
2026-08-25 20:29:28,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-25 20:29:28,SSD-2,Hallenbad Blaesi,7,63,70
2026-08-25 20:29:28,SSD-3,Hallenbad Bungertwies,10,18,28
2026-08-25 20:29:28,SSD-4,Hallenbad City,145,75,220
2026-08-25 20:29:28,SSD-6,Hallenbad Leimbach,14,66,80
2026-08-25 20:29:28,SSD-7,Hallenbad Oerlikon,62,138,200
2026-08-25 20:29:28,SSD-10,Seebad Utoquai,69,731,800
2026-08-25 20:29:28,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 20:29:28,seb6947,Strandbad Tiefenbrunnen,60,3440,3500
2026-08-25 20:29:28,seb6948,Strandbad Wollishofen,3,697,700
2026-08-25 20:29:28,SSD-5,Waermebad Kaeferberg,7,63,70
2026-08-25 20:30:13,BADI-1,Enge,26,394,420
2026-08-25 20:30:13,flb6939,Flussbad Oberer Letten,24,1176,1200
2026-08-25 20:30:13,flb6940,Flussbad Unterer Letten,6,794,800
2026-08-25 20:30:13,flb8803,Flussbad Unterer Letten (Flussteil),47,753,800
2026-08-25 20:30:13,flb6941,Frauenbad Stadthausquai,104,246,350
2026-08-25 20:30:13,fb006,Freibad Allenmoos,1,7499,7500
2026-08-25 20:30:13,fb008,Freibad Auhof,0,2001,2001
2026-08-25 20:30:13,fb012,Freibad Heuried,67,2533,2600
2026-08-25 20:30:13,LETZI-1,Freibad Letzigraben,8,3792,3800
2026-08-25 20:30:13,SSD-11,Freibad Seebach,10,1990,2000
2026-08-25 20:30:13,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-25 20:30:13,SSD-2,Hallenbad Blaesi,7,63,70
2026-08-25 20:30:13,SSD-3,Hallenbad Bungertwies,10,18,28
2026-08-25 20:30:13,SSD-4,Hallenbad City,145,75,220
2026-08-25 20:30:13,SSD-6,Hallenbad Leimbach,14,66,80
2026-08-25 20:30:13,SSD-7,Hallenbad Oerlikon,61,139,200
2026-08-25 20:30:13,SSD-10,Seebad Utoquai,69,731,800
2026-08-25 20:30:13,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 20:30:13,seb6947,Strandbad Tiefenbrunnen,60,3440,3500
2026-08-25 20:30:13,seb6948,Strandbad Wollishofen,3,697,700
2026-08-25 20:30:13,SSD-5,Waermebad Kaeferberg,7,63,70
2026-08-25 20:45:05,BADI-1,Enge,26,394,420
2026-08-25 20:45:05,flb6939,Flussbad Oberer Letten,20,1180,1200
2026-08-25 20:45:05,flb6940,Flussbad Unterer Letten,6,794,800
2026-08-25 20:45:05,flb8803,Flussbad Unterer Letten (Flussteil),46,754,800
2026-08-25 20:45:05,flb6941,Frauenbad Stadthausquai,110,240,350
2026-08-25 20:45:05,fb006,Freibad Allenmoos,1,7499,7500
2026-08-25 20:45:05,fb008,Freibad Auhof,0,2001,2001
2026-08-25 20:45:05,fb012,Freibad Heuried,75,2525,2600
2026-08-25 20:45:05,LETZI-1,Freibad Letzigraben,8,3792,3800
2026-08-25 20:45:05,SSD-11,Freibad Seebach,10,1990,2000
2026-08-25 20:45:05,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-25 20:45:05,SSD-2,Hallenbad Blaesi,7,63,70
2026-08-25 20:45:05,SSD-3,Hallenbad Bungertwies,10,18,28
2026-08-25 20:45:05,SSD-4,Hallenbad City,129,91,220
2026-08-25 20:45:05,SSD-6,Hallenbad Leimbach,7,73,80
2026-08-25 20:45:05,SSD-7,Hallenbad Oerlikon,57,143,200
2026-08-25 20:45:05,SSD-10,Seebad Utoquai,69,731,800
2026-08-25 20:45:05,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 20:45:05,seb6947,Strandbad Tiefenbrunnen,60,3440,3500
2026-08-25 20:45:05,seb6948,Strandbad Wollishofen,3,697,700
2026-08-25 20:45:05,SSD-5,Waermebad Kaeferberg,8,62,70
2026-08-25 20:59:21,BADI-1,Enge,26,394,420
2026-08-25 20:59:21,flb6939,Flussbad Oberer Letten,19,1181,1200
2026-08-25 20:59:21,flb6940,Flussbad Unterer Letten,6,794,800
2026-08-25 20:59:21,flb8803,Flussbad Unterer Letten (Flussteil),44,756,800
2026-08-25 20:59:21,flb6941,Frauenbad Stadthausquai,114,236,350
2026-08-25 20:59:21,fb006,Freibad Allenmoos,1,7499,7500
2026-08-25 20:59:21,fb008,Freibad Auhof,0,2001,2001
2026-08-25 20:59:21,fb012,Freibad Heuried,81,2519,2600
2026-08-25 20:59:21,LETZI-1,Freibad Letzigraben,8,3792,3800
2026-08-25 20:59:21,SSD-11,Freibad Seebach,10,1990,2000
2026-08-25 20:59:21,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-25 20:59:21,SSD-2,Hallenbad Blaesi,7,63,70
2026-08-25 20:59:21,SSD-3,Hallenbad Bungertwies,9,19,28
2026-08-25 20:59:21,SSD-4,Hallenbad City,107,113,220
2026-08-25 20:59:21,SSD-6,Hallenbad Leimbach,4,76,80
2026-08-25 20:59:21,SSD-7,Hallenbad Oerlikon,55,145,200
2026-08-25 20:59:21,SSD-10,Seebad Utoquai,69,731,800
2026-08-25 20:59:21,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 20:59:21,seb6947,Strandbad Tiefenbrunnen,60,3440,3500
2026-08-25 20:59:21,seb6948,Strandbad Wollishofen,0,700,700
2026-08-25 20:59:21,SSD-5,Waermebad Kaeferberg,8,62,70
2026-08-25 21:00:04,BADI-1,Enge,26,394,420
2026-08-25 21:00:04,flb6939,Flussbad Oberer Letten,19,1181,1200
2026-08-25 21:00:04,flb6940,Flussbad Unterer Letten,6,794,800
2026-08-25 21:00:04,flb8803,Flussbad Unterer Letten (Flussteil),44,756,800
2026-08-25 21:00:04,flb6941,Frauenbad Stadthausquai,114,236,350
2026-08-25 21:00:04,fb006,Freibad Allenmoos,1,7499,7500
2026-08-25 21:00:04,fb008,Freibad Auhof,0,2001,2001
2026-08-25 21:00:04,fb012,Freibad Heuried,82,2518,2600
2026-08-25 21:00:04,LETZI-1,Freibad Letzigraben,8,3792,3800
2026-08-25 21:00:04,SSD-11,Freibad Seebach,10,1990,2000
2026-08-25 21:00:04,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-25 21:00:04,SSD-2,Hallenbad Blaesi,7,63,70
2026-08-25 21:00:04,SSD-3,Hallenbad Bungertwies,9,19,28
2026-08-25 21:00:04,SSD-4,Hallenbad City,105,115,220
2026-08-25 21:00:04,SSD-6,Hallenbad Leimbach,4,76,80
2026-08-25 21:00:04,SSD-7,Hallenbad Oerlikon,55,145,200
2026-08-25 21:00:04,SSD-10,Seebad Utoquai,69,731,800
2026-08-25 21:00:04,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 21:00:04,seb6947,Strandbad Tiefenbrunnen,60,3440,3500
2026-08-25 21:00:04,seb6948,Strandbad Wollishofen,0,700,700
2026-08-25 21:00:04,SSD-5,Waermebad Kaeferberg,8,62,70
2026-08-25 21:14:30,BADI-1,Enge,26,394,420
2026-08-25 21:14:30,flb6939,Flussbad Oberer Letten,19,1181,1200
2026-08-25 21:14:30,flb6940,Flussbad Unterer Letten,6,794,800
2026-08-25 21:14:30,flb8803,Flussbad Unterer Letten (Flussteil),43,757,800
2026-08-25 21:14:30,flb6941,Frauenbad Stadthausquai,108,242,350
2026-08-25 21:14:30,fb006,Freibad Allenmoos,1,7499,7500
2026-08-25 21:14:30,fb008,Freibad Auhof,0,2001,2001
2026-08-25 21:14:30,fb012,Freibad Heuried,61,2539,2600
2026-08-25 21:14:30,LETZI-1,Freibad Letzigraben,8,3792,3800
2026-08-25 21:14:30,SSD-11,Freibad Seebach,10,1990,2000
2026-08-25 21:14:30,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-25 21:14:30,SSD-2,Hallenbad Blaesi,7,63,70
2026-08-25 21:14:30,SSD-3,Hallenbad Bungertwies,9,19,28
2026-08-25 21:14:30,SSD-4,Hallenbad City,89,131,220
2026-08-25 21:14:30,SSD-6,Hallenbad Leimbach,1,79,80
2026-08-25 21:14:30,SSD-7,Hallenbad Oerlikon,51,149,200
2026-08-25 21:14:30,SSD-10,Seebad Utoquai,69,731,800
2026-08-25 21:14:30,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 21:14:30,seb6947,Strandbad Tiefenbrunnen,60,3440,3500
2026-08-25 21:14:30,seb6948,Strandbad Wollishofen,0,700,700
2026-08-25 21:14:30,SSD-5,Waermebad Kaeferberg,9,61,70
2026-08-25 21:15:04,BADI-1,Enge,26,394,420
2026-08-25 21:15:04,flb6939,Flussbad Oberer Letten,19,1181,1200
2026-08-25 21:15:04,flb6940,Flussbad Unterer Letten,6,794,800
2026-08-25 21:15:04,flb8803,Flussbad Unterer Letten (Flussteil),43,757,800
2026-08-25 21:15:04,flb6941,Frauenbad Stadthausquai,107,243,350
2026-08-25 21:15:04,fb006,Freibad Allenmoos,1,7499,7500
2026-08-25 21:15:04,fb008,Freibad Auhof,0,2001,2001
2026-08-25 21:15:04,fb012,Freibad Heuried,61,2539,2600
2026-08-25 21:15:04,LETZI-1,Freibad Letzigraben,8,3792,3800
2026-08-25 21:15:04,SSD-11,Freibad Seebach,10,1990,2000
2026-08-25 21:15:04,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-25 21:15:04,SSD-2,Hallenbad Blaesi,7,63,70
2026-08-25 21:15:04,SSD-3,Hallenbad Bungertwies,9,19,28
2026-08-25 21:15:04,SSD-4,Hallenbad City,88,132,220
2026-08-25 21:15:04,SSD-6,Hallenbad Leimbach,1,79,80
2026-08-25 21:15:04,SSD-7,Hallenbad Oerlikon,51,149,200
2026-08-25 21:15:04,SSD-10,Seebad Utoquai,69,731,800
2026-08-25 21:15:04,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 21:15:04,seb6947,Strandbad Tiefenbrunnen,60,3440,3500
2026-08-25 21:15:04,seb6948,Strandbad Wollishofen,0,700,700
2026-08-25 21:15:04,SSD-5,Waermebad Kaeferberg,9,61,70
2026-08-25 21:29:22,BADI-1,Enge,26,394,420
2026-08-25 21:29:22,flb6939,Flussbad Oberer Letten,19,1181,1200
2026-08-25 21:29:22,flb6940,Flussbad Unterer Letten,6,794,800
2026-08-25 21:29:22,flb8803,Flussbad Unterer Letten (Flussteil),39,761,800
2026-08-25 21:29:22,flb6941,Frauenbad Stadthausquai,101,249,350
2026-08-25 21:29:22,fb006,Freibad Allenmoos,1,7499,7500
2026-08-25 21:29:22,fb008,Freibad Auhof,0,2001,2001
2026-08-25 21:29:22,fb012,Freibad Heuried,49,2551,2600
2026-08-25 21:29:22,LETZI-1,Freibad Letzigraben,8,3792,3800
2026-08-25 21:29:22,SSD-11,Freibad Seebach,10,1990,2000
2026-08-25 21:29:22,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-25 21:29:22,SSD-2,Hallenbad Blaesi,6,64,70
2026-08-25 21:29:22,SSD-3,Hallenbad Bungertwies,9,19,28
2026-08-25 21:29:22,SSD-4,Hallenbad City,64,156,220
2026-08-25 21:29:22,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-25 21:29:22,SSD-7,Hallenbad Oerlikon,44,156,200
2026-08-25 21:29:22,SSD-10,Seebad Utoquai,69,731,800
2026-08-25 21:29:22,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 21:29:22,seb6947,Strandbad Tiefenbrunnen,60,3440,3500
2026-08-25 21:29:22,seb6948,Strandbad Wollishofen,0,700,700
2026-08-25 21:29:22,SSD-5,Waermebad Kaeferberg,10,60,70
2026-08-25 21:30:04,BADI-1,Enge,26,394,420
2026-08-25 21:30:04,flb6939,Flussbad Oberer Letten,19,1181,1200
2026-08-25 21:30:04,flb6940,Flussbad Unterer Letten,6,794,800
2026-08-25 21:30:04,flb8803,Flussbad Unterer Letten (Flussteil),39,761,800
2026-08-25 21:30:04,flb6941,Frauenbad Stadthausquai,101,249,350
2026-08-25 21:30:04,fb006,Freibad Allenmoos,1,7499,7500
2026-08-25 21:30:04,fb008,Freibad Auhof,0,2001,2001
2026-08-25 21:30:04,fb012,Freibad Heuried,49,2551,2600
2026-08-25 21:30:04,LETZI-1,Freibad Letzigraben,8,3792,3800
2026-08-25 21:30:04,SSD-11,Freibad Seebach,10,1990,2000
2026-08-25 21:30:04,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-25 21:30:04,SSD-2,Hallenbad Blaesi,6,64,70
2026-08-25 21:30:04,SSD-3,Hallenbad Bungertwies,9,19,28
2026-08-25 21:30:04,SSD-4,Hallenbad City,64,156,220
2026-08-25 21:30:04,SSD-6,Hallenbad Leimbach,0,80,80
2026-08-25 21:30:04,SSD-7,Hallenbad Oerlikon,44,156,200
2026-08-25 21:30:04,SSD-10,Seebad Utoquai,69,731,800
2026-08-25 21:30:04,seb6946,Strandbad Mythenquai,7,4493,4500
2026-08-25 21:30:04,seb6947,Strandbad Tiefenbrunnen,60,3440,3500
2026-08-25 21:30:04,seb6948,Strandbad Wollishofen,0,700,700
2026-08-25 21:30:04,SSD-5,Waermebad Kaeferberg,10,60,70
2026-08-25 21:45:06,BADI-1,Enge,24,396,420
2026-08-25 21:45:06,flb6939,Flussbad Oberer Letten,19,1181,1200
2026-08-25 21:45:06,flb6940,Flussbad Unterer Letten,6,794,800
2026-08-25 21:45:06,flb8803,Flussbad Unterer Letten (Flussteil),37,763,800
2026-08-25 21:45:06,flb6941,Frauenbad Stadthausquai,94,256,350
2026-08-25 21:45:06,fb006,Freibad Allenmoos,1,7499,7500
2026-08-25 21:45:06,fb008,Freibad Auhof,0,2001,2001
2026-08-25 21:45:06,fb012,Freibad Heuried,49,2551,2600
2026-08-25 21:45:06,LETZI-1,Freibad Letzigraben,8,3792,3800
2026-08-25 21:45:06,SSD-11,Freibad Seebach,10,1990,2000
2026-08-25 21:45:06,fb018,Freibad Zwischen den Hölzern,0,2000,2000
2026-08-25 21:45:06,SSD-2,Hallenbad Blaesi,6,64,70
2026-08-25 21:45:06,SSD-3,Hallenbad Bungertwies,9,19,28
